TaggerCh	Theta	DTheta	Asym	DAsym
62	155.000000	5.000000	0.065314	0.138266
62	165.000000	5.000000	0.302551	0.253662
62	175.000000	5.000000	0.260695	0.766771


63	5.000000	5.000000	-21.380799	229.428418
63	15.000000	5.000000	-1.248634	0.724227
63	25.000000	5.000000	-0.247089	0.202023
63	35.000000	5.000000	-0.385288	0.104951
63	45.000000	5.000000	-0.178998	0.061072
63	55.000000	5.000000	-0.195717	0.047515
63	65.000000	5.000000	-0.151783	0.038771
63	75.000000	5.000000	-0.109743	0.034686
63	85.000000	5.000000	-0.067472	0.034772
63	95.000000	5.000000	-0.057878	0.033680
63	105.000000	5.000000	0.093909	0.037634
63	115.000000	5.000000	0.112277	0.041597
63	125.000000	5.000000	0.318922	0.049617
63	135.000000	5.000000	0.251056	0.064760
63	145.000000	5.000000	0.191100	0.096882
63	155.000000	5.000000	0.389027	0.146548
63	165.000000	5.000000	0.316064	0.245540
63	175.000000	5.000000	-0.471462	0.791859


64	5.000000	5.000000	4.992766	17.499164
64	15.000000	5.000000	-0.030821	0.563936
64	25.000000	5.000000	-0.203438	0.221156
64	35.000000	5.000000	-0.196318	0.104356
64	45.000000	5.000000	-0.269242	0.065009
64	55.000000	5.000000	-0.151788	0.047868
64	65.000000	5.000000	-0.153743	0.040422
64	75.000000	5.000000	-0.174775	0.036485
64	85.000000	5.000000	-0.089260	0.035598
64	95.000000	5.000000	-0.003546	0.036896
64	105.000000	5.000000	0.054566	0.039078
64	115.000000	5.000000	0.121760	0.043425
64	125.000000	5.000000	0.245699	0.052286
64	135.000000	5.000000	0.184028	0.067506
64	145.000000	5.000000	0.201068	0.092276
64	155.000000	5.000000	-0.126348	0.162484
64	165.000000	5.000000	0.277463	0.214471
64	175.000000	5.000000	1.657232	1.392499


65	5.000000	5.000000	-0.363641	0.915190
65	15.000000	5.000000	0.383296	0.604192
65	25.000000	5.000000	-0.070899	0.240528
65	35.000000	5.000000	-0.154438	0.104977
65	45.000000	5.000000	-0.170365	0.067255
65	55.000000	5.000000	-0.153320	0.052673
65	65.000000	5.000000	-0.152997	0.042720
65	75.000000	5.000000	-0.123786	0.038536
65	85.000000	5.000000	-0.158591	0.037973
65	95.000000	5.000000	-0.028873	0.038439
65	105.000000	5.000000	0.024417	0.040481
65	115.000000	5.000000	0.112980	0.046711
65	125.000000	5.000000	0.185186	0.053396
65	135.000000	5.000000	0.173223	0.073652
65	145.000000	5.000000	0.206041	0.090588
65	155.000000	5.000000	0.221719	0.144843
65	165.000000	5.000000	0.165910	0.282652
65	175.000000	5.000000	-1.238730	0.556061


66	5.000000	5.000000	0.340704	2.622109
66	15.000000	5.000000	-1.206998	0.607742
66	25.000000	5.000000	-0.366747	0.200963
66	35.000000	5.000000	-0.422377	0.132556
66	45.000000	5.000000	-0.215416	0.070075
66	55.000000	5.000000	-0.155703	0.055983
66	65.000000	5.000000	-0.180866	0.045517
66	75.000000	5.000000	-0.150933	0.040402
66	85.000000	5.000000	-0.046894	0.038959
66	95.000000	5.000000	0.003846	0.041389
66	105.000000	5.000000	-0.031014	0.044821
66	115.000000	5.000000	0.180155	0.047686
66	125.000000	5.000000	0.197760	0.059211
66	135.000000	5.000000	0.198373	0.078038
66	145.000000	5.000000	0.213268	0.109570
66	155.000000	5.000000	0.300938	0.154515
66	165.000000	5.000000	0.003831	0.252464
66	175.000000	5.000000	-0.720149	0.446142


67	5.000000	5.000000	0.758001	4.868866
67	15.000000	5.000000	0.171195	0.667077
67	25.000000	5.000000	0.117951	0.214292
67	35.000000	5.000000	-0.228651	0.092328
67	45.000000	5.000000	-0.098506	0.060953
67	55.000000	5.000000	-0.371338	0.048565
67	65.000000	5.000000	-0.164609	0.037509
67	75.000000	5.000000	-0.054413	0.032912
67	85.000000	5.000000	-0.067373	0.032027
67	95.000000	5.000000	-0.065287	0.033165
67	105.000000	5.000000	0.036971	0.035633
67	115.000000	5.000000	0.117200	0.039666
67	125.000000	5.000000	0.112818	0.046703
67	135.000000	5.000000	0.263859	0.064584
67	145.000000	5.000000	0.313339	0.092359
67	155.000000	5.000000	0.268135	0.126467
67	165.000000	5.000000	0.191261	0.212737
67	175.000000	5.000000	1.263038	0.696556


68	5.000000	5.000000	0.694176	2.279597
68	15.000000	5.000000	0.236123	0.483410
68	25.000000	5.000000	-0.074531	0.214822
68	35.000000	5.000000	-0.141249	0.116394
68	45.000000	5.000000	-0.245965	0.065948
68	55.000000	5.000000	-0.255732	0.048647
68	65.000000	5.000000	-0.105714	0.041335
68	75.000000	5.000000	-0.098159	0.037431
68	85.000000	5.000000	-0.034419	0.036178
68	95.000000	5.000000	-0.049935	0.037260
68	105.000000	5.000000	0.091377	0.039243
68	115.000000	5.000000	0.050885	0.044206
68	125.000000	5.000000	0.228582	0.053659
68	135.000000	5.000000	0.252537	0.067314
68	145.000000	5.000000	0.215955	0.089767
68	155.000000	5.000000	0.264430	0.148433
68	165.000000	5.000000	-0.159944	0.216588
68	175.000000	5.000000	0.013877	0.511692


69	5.000000	5.000000	-0.278829	1.105657
69	15.000000	5.000000	-0.095142	0.441705
69	25.000000	5.000000	0.180251	0.234087
69	35.000000	5.000000	-0.269064	0.109428
69	45.000000	5.000000	-0.219560	0.066921
69	55.000000	5.000000	-0.130323	0.050160
69	65.000000	5.000000	-0.211303	0.043141
69	75.000000	5.000000	-0.114374	0.039016
69	85.000000	5.000000	-0.027737	0.038216
69	95.000000	5.000000	-0.009167	0.039320
69	105.000000	5.000000	0.026321	0.041432
69	115.000000	5.000000	0.207087	0.044729
69	125.000000	5.000000	0.180245	0.054462
69	135.000000	5.000000	0.362624	0.072411
69	145.000000	5.000000	0.357536	0.101594
69	155.000000	5.000000	0.502397	0.156671
69	165.000000	5.000000	-0.255941	0.248637
69	175.000000	5.000000	0.042851	0.778229


70	5.000000	5.000000	-1.737021	1.609846
70	15.000000	5.000000	-0.236566	0.578598
70	25.000000	5.000000	-0.229952	0.240783
70	35.000000	5.000000	-0.275342	0.121261
70	45.000000	5.000000	-0.196099	0.070524
70	55.000000	5.000000	-0.264302	0.053555
70	65.000000	5.000000	-0.205783	0.044551
70	75.000000	5.000000	-0.051553	0.039026
70	85.000000	5.000000	-0.110515	0.038805
70	95.000000	5.000000	0.047077	0.039648
70	105.000000	5.000000	0.038512	0.041792
70	115.000000	5.000000	0.126981	0.046611
70	125.000000	5.000000	0.107528	0.056257
70	135.000000	5.000000	0.375893	0.074093
70	145.000000	5.000000	0.403493	0.101668
70	155.000000	5.000000	0.335367	0.143950
70	165.000000	5.000000	-0.184577	0.255664
70	175.000000	5.000000	-0.857081	0.696749


71	5.000000	5.000000	-3.779036	5.178510
71	15.000000	5.000000	-0.288444	0.926272
71	25.000000	5.000000	-0.328756	0.350258
71	35.000000	5.000000	-0.532008	0.192629
71	45.000000	5.000000	-0.291648	0.119131
71	55.000000	5.000000	-0.319837	0.087699
71	65.000000	5.000000	-0.402135	0.074715
71	75.000000	5.000000	-0.348216	0.067576
71	85.000000	5.000000	-0.218456	0.065638
71	95.000000	5.000000	-0.122104	0.065211
71	105.000000	5.000000	-0.099880	0.069465
71	115.000000	5.000000	0.027539	0.077175
71	125.000000	5.000000	-0.093939	0.096667
71	135.000000	5.000000	0.224215	0.121886
71	145.000000	5.000000	-0.005790	0.166512
71	155.000000	5.000000	0.094359	0.245131
71	165.000000	5.000000	0.697704	0.459652
71	175.000000	5.000000	0.124836	0.778569


72	5.000000	5.000000	-0.627421	0.855351
72	15.000000	5.000000	0.364522	1.299133
72	25.000000	5.000000	49.648642	1281.192178
72	35.000000	5.000000	-4.519858	12.400901
72	45.000000	5.000000	-10.477710	21.579080
72	55.000000	5.000000	5.060819	5.923223
72	65.000000	5.000000	-5.285269	4.320236
72	75.000000	5.000000	-6.682128	13.494243
72	85.000000	5.000000	9.150952	14.100813
72	95.000000	5.000000	4.655324	3.744953
72	105.000000	5.000000	-0.973941	1.607598
72	115.000000	5.000000	-0.987249	2.904566
72	125.000000	5.000000	25.263749	205.460877
72	135.000000	5.000000	-30.906737	140.793922
72	145.000000	5.000000	-1.596254	1.853020
72	155.000000	5.000000	-1.919475	15.647365
72	165.000000	5.000000	-2.022997	5.837481
72	175.000000	5.000000	3.708929	7.166555


73	5.000000	5.000000	14.616055	316.461762
73	15.000000	5.000000	0.023689	0.432394
73	25.000000	5.000000	-0.314895	0.202637
73	35.000000	5.000000	-0.215984	0.112197
73	45.000000	5.000000	-0.204820	0.071760
73	55.000000	5.000000	-0.178260	0.052348
73	65.000000	5.000000	-0.121173	0.042581
73	75.000000	5.000000	-0.108139	0.038654
73	85.000000	5.000000	-0.030618	0.038179
73	95.000000	5.000000	0.008126	0.038686
73	105.000000	5.000000	0.113053	0.042202
73	115.000000	5.000000	0.152327	0.046118
73	125.000000	5.000000	0.214762	0.055341
73	135.000000	5.000000	0.260609	0.068969
73	145.000000	5.000000	0.336638	0.101964
73	155.000000	5.000000	0.205413	0.146315
73	165.000000	5.000000	-0.268978	0.271885
73	175.000000	5.000000	-0.403446	0.822737


74	5.000000	5.000000	1.394703	4.394701
74	15.000000	5.000000	0.698646	0.591328
74	25.000000	5.000000	-0.398237	0.240954
74	35.000000	5.000000	-0.141345	0.135664
74	45.000000	5.000000	-0.163441	0.078655
74	55.000000	5.000000	-0.202540	0.056256
74	65.000000	5.000000	-0.082788	0.049320
74	75.000000	5.000000	-0.108427	0.044511
74	85.000000	5.000000	-0.067970	0.042909
74	95.000000	5.000000	-0.090784	0.042994
74	105.000000	5.000000	0.052069	0.046388
74	115.000000	5.000000	0.060202	0.053147
74	125.000000	5.000000	0.144423	0.063188
74	135.000000	5.000000	0.331676	0.082879
74	145.000000	5.000000	0.100555	0.101247
74	155.000000	5.000000	0.456131	0.199691
74	165.000000	5.000000	0.232818	0.275433
74	175.000000	5.000000	-0.910383	0.822122


75	5.000000	5.000000	-7.908664	25.192289
75	15.000000	5.000000	-0.268573	0.910831
75	25.000000	5.000000	-0.204993	0.231940
75	35.000000	5.000000	-0.084680	0.141845
75	45.000000	5.000000	-0.197758	0.081226
75	55.000000	5.000000	-0.227025	0.061035
75	65.000000	5.000000	-0.209407	0.050810
75	75.000000	5.000000	-0.131052	0.045623
75	85.000000	5.000000	-0.017652	0.043094
75	95.000000	5.000000	-0.068206	0.045998
75	105.000000	5.000000	0.107610	0.048157
75	115.000000	5.000000	0.138694	0.054492
75	125.000000	5.000000	0.253058	0.069814
75	135.000000	5.000000	0.506446	0.089947
75	145.000000	5.000000	0.008845	0.114289
75	155.000000	5.000000	0.346196	0.162375
75	165.000000	5.000000	0.327337	0.304602
75	175.000000	5.000000	0.737768	0.757886


76	5.000000	5.000000	-0.169895	0.928434
76	15.000000	5.000000	-0.555682	0.704542
76	25.000000	5.000000	-0.337940	0.231714
76	35.000000	5.000000	-0.146638	0.112942
76	45.000000	5.000000	-0.074389	0.070989
76	55.000000	5.000000	-0.133180	0.054772
76	65.000000	5.000000	-0.135187	0.043475
76	75.000000	5.000000	-0.065678	0.040325
76	85.000000	5.000000	-0.000420	0.038443
76	95.000000	5.000000	-0.046979	0.038945
76	105.000000	5.000000	0.042405	0.041678
76	115.000000	5.000000	0.172633	0.049451
76	125.000000	5.000000	0.139857	0.056356
76	135.000000	5.000000	0.171571	0.071710
76	145.000000	5.000000	0.311596	0.095253
76	155.000000	5.000000	0.011576	0.144111
76	165.000000	5.000000	-0.021551	0.252034
76	175.000000	5.000000	0.856997	0.618420


77	5.000000	5.000000	3.013715	6.908586
77	15.000000	5.000000	-0.688920	0.497632
77	25.000000	5.000000	-0.350973	0.196014
77	35.000000	5.000000	-0.243359	0.097687
77	45.000000	5.000000	-0.220905	0.065737
77	55.000000	5.000000	-0.200400	0.049767
77	65.000000	5.000000	-0.139986	0.040216
77	75.000000	5.000000	-0.105891	0.036326
77	85.000000	5.000000	-0.019853	0.035849
77	95.000000	5.000000	-0.019765	0.034890
77	105.000000	5.000000	0.009726	0.038533
77	115.000000	5.000000	0.109712	0.042880
77	125.000000	5.000000	0.080998	0.049961
77	135.000000	5.000000	0.244673	0.062960
77	145.000000	5.000000	0.494082	0.095473
77	155.000000	5.000000	0.214962	0.143361
77	165.000000	5.000000	0.037849	0.216438
77	175.000000	5.000000	-0.055580	0.521356


78	5.000000	5.000000	1.582193	1.876209
78	15.000000	5.000000	0.355213	0.646250
78	25.000000	5.000000	-0.386232	0.189571
78	35.000000	5.000000	0.003067	0.106635
78	45.000000	5.000000	-0.123084	0.066980
78	55.000000	5.000000	-0.215872	0.050974
78	65.000000	5.000000	-0.084208	0.040004
78	75.000000	5.000000	-0.035450	0.037230
78	85.000000	5.000000	-0.035893	0.036367
78	95.000000	5.000000	-0.071520	0.036483
78	105.000000	5.000000	0.071374	0.038852
78	115.000000	5.000000	0.138263	0.044887
78	125.000000	5.000000	0.073875	0.052294
78	135.000000	5.000000	0.199739	0.065302
78	145.000000	5.000000	0.526648	0.092681
78	155.000000	5.000000	0.242343	0.138899
78	165.000000	5.000000	0.399173	0.235775
78	175.000000	5.000000	0.019969	0.468712


79	5.000000	5.000000	-47.370942	1981.940898
79	15.000000	5.000000	-0.410913	0.557617
79	25.000000	5.000000	0.589326	0.237122
79	35.000000	5.000000	-0.330488	0.128134
79	45.000000	5.000000	-0.339208	0.084352
79	55.000000	5.000000	-0.158778	0.060761
79	65.000000	5.000000	-0.193366	0.051722
79	75.000000	5.000000	-0.146086	0.045114
79	85.000000	5.000000	0.030595	0.044296
79	95.000000	5.000000	0.008564	0.044831
79	105.000000	5.000000	0.175661	0.047781
79	115.000000	5.000000	0.199347	0.054088
79	125.000000	5.000000	0.188962	0.061729
79	135.000000	5.000000	0.219292	0.077707
79	145.000000	5.000000	0.310829	0.112017
79	155.000000	5.000000	0.205815	0.171440
79	165.000000	5.000000	0.402926	0.267747
79	175.000000	5.000000	-0.323017	0.499149


80	5.000000	5.000000	3.975201	8.774549
80	15.000000	5.000000	0.001884	0.726438
80	25.000000	5.000000	0.074346	0.265446
80	35.000000	5.000000	-0.302102	0.136520
80	45.000000	5.000000	-0.221060	0.091513
80	55.000000	5.000000	-0.298497	0.066541
80	65.000000	5.000000	-0.181228	0.055189
80	75.000000	5.000000	-0.151692	0.050729
80	85.000000	5.000000	-0.102761	0.047507
80	95.000000	5.000000	-0.012635	0.049866
80	105.000000	5.000000	0.106680	0.052409
80	115.000000	5.000000	0.199055	0.060057
80	125.000000	5.000000	0.192306	0.070173
80	135.000000	5.000000	0.287817	0.084696
80	145.000000	5.000000	0.275506	0.114736
80	155.000000	5.000000	0.208586	0.179896
80	165.000000	5.000000	-0.057357	0.303139
80	175.000000	5.000000	-0.431836	0.776757


81	5.000000	5.000000	0.286602	3.015916
81	15.000000	5.000000	-0.065716	0.337125
81	25.000000	5.000000	-0.150762	0.152226
81	35.000000	5.000000	-0.224834	0.088836
81	45.000000	5.000000	-0.129136	0.057203
81	55.000000	5.000000	-0.122898	0.044179
81	65.000000	5.000000	-0.144271	0.035506
81	75.000000	5.000000	-0.081803	0.031761
81	85.000000	5.000000	-0.065265	0.031234
81	95.000000	5.000000	0.026497	0.030731
81	105.000000	5.000000	0.036316	0.033665
81	115.000000	5.000000	0.129961	0.037188
81	125.000000	5.000000	0.145500	0.044819
81	135.000000	5.000000	0.342339	0.058360
81	145.000000	5.000000	0.467018	0.075272
81	155.000000	5.000000	0.311989	0.111704
81	165.000000	5.000000	0.182354	0.213032
81	175.000000	5.000000	-0.056016	0.377239


82	5.000000	5.000000	1.654557	2.140665
82	15.000000	5.000000	-0.694602	0.526944
82	25.000000	5.000000	-0.431135	0.179268
82	35.000000	5.000000	-0.137696	0.088475
82	45.000000	5.000000	-0.192397	0.059314
82	55.000000	5.000000	-0.056070	0.042701
82	65.000000	5.000000	-0.093978	0.035460
82	75.000000	5.000000	-0.078984	0.031428
82	85.000000	5.000000	0.008590	0.031103
82	95.000000	5.000000	0.037874	0.031391
82	105.000000	5.000000	0.073575	0.032861
82	115.000000	5.000000	0.198656	0.037628
82	125.000000	5.000000	0.213310	0.044778
82	135.000000	5.000000	0.269938	0.055505
82	145.000000	5.000000	0.172913	0.075140
82	155.000000	5.000000	0.263828	0.114582
82	165.000000	5.000000	-0.088704	0.265470
82	175.000000	5.000000	0.558255	0.577789


83	5.000000	5.000000	3.892729	4.639754
83	15.000000	5.000000	-0.311981	0.397001
83	25.000000	5.000000	-0.100613	0.148960
83	35.000000	5.000000	-0.161606	0.079554
83	45.000000	5.000000	-0.123274	0.050343
83	55.000000	5.000000	-0.077636	0.037199
83	65.000000	5.000000	-0.046181	0.032181
83	75.000000	5.000000	-0.127204	0.028417
83	85.000000	5.000000	0.003227	0.027443
83	95.000000	5.000000	0.029996	0.028345
83	105.000000	5.000000	0.112542	0.029636
83	115.000000	5.000000	0.129403	0.032004
83	125.000000	5.000000	0.272335	0.040085
83	135.000000	5.000000	0.306850	0.048543
83	145.000000	5.000000	0.181283	0.064438
83	155.000000	5.000000	0.291957	0.093840
83	165.000000	5.000000	0.220531	0.163225
83	175.000000	5.000000	-0.030091	0.408901


84	5.000000	5.000000	-2.855154	5.551649
84	15.000000	5.000000	-0.135538	0.414711
84	25.000000	5.000000	-0.033502	0.134971
84	35.000000	5.000000	-0.193700	0.078594
84	45.000000	5.000000	-0.123440	0.052802
84	55.000000	5.000000	-0.140489	0.038728
84	65.000000	5.000000	-0.113543	0.032893
84	75.000000	5.000000	-0.089435	0.028430
84	85.000000	5.000000	0.004924	0.028259
84	95.000000	5.000000	0.012714	0.028653
84	105.000000	5.000000	0.113028	0.030788
84	115.000000	5.000000	0.172580	0.033916
84	125.000000	5.000000	0.195784	0.040193
84	135.000000	5.000000	0.294958	0.048855
84	145.000000	5.000000	0.315167	0.069946
84	155.000000	5.000000	0.313462	0.118571
84	165.000000	5.000000	0.094128	0.178519
84	175.000000	5.000000	0.438378	0.329727


85	5.000000	5.000000	-1.359368	2.573932
85	15.000000	5.000000	-0.325487	0.383461
85	25.000000	5.000000	-0.034649	0.133179
85	35.000000	5.000000	-0.089470	0.078385
85	45.000000	5.000000	-0.211333	0.050957
85	55.000000	5.000000	-0.137414	0.036865
85	65.000000	5.000000	-0.105866	0.030746
85	75.000000	5.000000	-0.087851	0.027899
85	85.000000	5.000000	-0.022039	0.026873
85	95.000000	5.000000	0.005816	0.026264
85	105.000000	5.000000	0.093700	0.028835
85	115.000000	5.000000	0.150614	0.033172
85	125.000000	5.000000	0.219095	0.038686
85	135.000000	5.000000	0.317578	0.048070
85	145.000000	5.000000	0.236566	0.062885
85	155.000000	5.000000	0.318801	0.099796
85	165.000000	5.000000	0.417697	0.149112
85	175.000000	5.000000	0.042829	0.364451


86	5.000000	5.000000	0.121638	1.380236
86	15.000000	5.000000	-0.893995	0.382759
86	25.000000	5.000000	-0.069307	0.132248
86	35.000000	5.000000	-0.086787	0.078424
86	45.000000	5.000000	-0.171076	0.047277
86	55.000000	5.000000	-0.181245	0.036913
86	65.000000	5.000000	-0.105061	0.030361
86	75.000000	5.000000	-0.097013	0.026998
86	85.000000	5.000000	-0.063626	0.025866
86	95.000000	5.000000	-0.018373	0.026288
86	105.000000	5.000000	0.143875	0.028174
86	115.000000	5.000000	0.172539	0.031497
86	125.000000	5.000000	0.245267	0.037011
86	135.000000	5.000000	0.337667	0.049122
86	145.000000	5.000000	0.279162	0.062797
86	155.000000	5.000000	0.325562	0.096600
86	165.000000	5.000000	0.170135	0.173153
86	175.000000	5.000000	-0.130090	0.365807


87	5.000000	5.000000	1.007694	0.869499
87	15.000000	5.000000	-0.034376	0.327688
87	25.000000	5.000000	-0.125079	0.173278
87	35.000000	5.000000	-0.009378	0.090524
87	45.000000	5.000000	-0.093269	0.058030
87	55.000000	5.000000	-0.127089	0.042231
87	65.000000	5.000000	-0.096060	0.035409
87	75.000000	5.000000	-0.026751	0.031971
87	85.000000	5.000000	-0.066376	0.030259
87	95.000000	5.000000	0.008945	0.032008
87	105.000000	5.000000	0.118851	0.034794
87	115.000000	5.000000	0.129306	0.035984
87	125.000000	5.000000	0.194058	0.044079
87	135.000000	5.000000	0.176358	0.056326
87	145.000000	5.000000	0.214371	0.077249
87	155.000000	5.000000	0.312723	0.112649
87	165.000000	5.000000	0.226209	0.184494
87	175.000000	5.000000	0.169784	0.362231


88	5.000000	5.000000	0.979387	2.549229
88	15.000000	5.000000	0.268921	0.468096
88	25.000000	5.000000	-0.239264	0.169223
88	35.000000	5.000000	-0.033266	0.092964
88	45.000000	5.000000	-0.325309	0.060349
88	55.000000	5.000000	-0.152299	0.047011
88	65.000000	5.000000	-0.172786	0.038324
88	75.000000	5.000000	-0.088507	0.034795
88	85.000000	5.000000	-0.007760	0.032602
88	95.000000	5.000000	0.024211	0.033137
88	105.000000	5.000000	0.108793	0.035950
88	115.000000	5.000000	0.186835	0.039578
88	125.000000	5.000000	0.134373	0.047993
88	135.000000	5.000000	0.171826	0.057835
88	145.000000	5.000000	0.426556	0.085782
88	155.000000	5.000000	0.335929	0.122954
88	165.000000	5.000000	0.174464	0.166522
88	175.000000	5.000000	0.321404	0.597283


89	5.000000	5.000000	-1.033041	1.250194
89	15.000000	5.000000	0.016668	0.333870
89	25.000000	5.000000	-0.117247	0.138139
89	35.000000	5.000000	-0.209298	0.075101
89	45.000000	5.000000	-0.193852	0.050790
89	55.000000	5.000000	-0.153824	0.037312
89	65.000000	5.000000	-0.062879	0.030989
89	75.000000	5.000000	-0.057642	0.028614
89	85.000000	5.000000	-0.009499	0.027126
89	95.000000	5.000000	0.080966	0.027260
89	105.000000	5.000000	0.108368	0.028740
89	115.000000	5.000000	0.203820	0.032483
89	125.000000	5.000000	0.276701	0.038342
89	135.000000	5.000000	0.211349	0.047003
89	145.000000	5.000000	0.320760	0.064635
89	155.000000	5.000000	0.129564	0.088103
89	165.000000	5.000000	0.144190	0.154971
89	175.000000	5.000000	-0.273368	0.240750


90	5.000000	5.000000	-1.198011	1.105699
90	15.000000	5.000000	0.352308	0.325580
90	25.000000	5.000000	-0.361062	0.131652
90	35.000000	5.000000	-0.195245	0.071094
90	45.000000	5.000000	-0.167987	0.049912
90	55.000000	5.000000	-0.176106	0.035915
90	65.000000	5.000000	-0.100239	0.029687
90	75.000000	5.000000	-0.059225	0.027449
90	85.000000	5.000000	-0.037766	0.026058
90	95.000000	5.000000	0.031024	0.026649
90	105.000000	5.000000	0.112100	0.027346
90	115.000000	5.000000	0.153851	0.031853
90	125.000000	5.000000	0.228055	0.036366
90	135.000000	5.000000	0.298446	0.045337
90	145.000000	5.000000	0.249268	0.062613
90	155.000000	5.000000	0.262083	0.087284
90	165.000000	5.000000	0.295693	0.161837
90	175.000000	5.000000	0.290116	0.256592


91	5.000000	5.000000	1.029791	0.841228
91	15.000000	5.000000	-0.089144	0.375280
91	25.000000	5.000000	0.090679	0.146354
91	35.000000	5.000000	-0.232770	0.084372
91	45.000000	5.000000	-0.189273	0.052869
91	55.000000	5.000000	-0.175741	0.040898
91	65.000000	5.000000	-0.090757	0.032641
91	75.000000	5.000000	-0.079658	0.030004
91	85.000000	5.000000	-0.049259	0.028188
91	95.000000	5.000000	0.049168	0.028681
91	105.000000	5.000000	0.107604	0.030398
91	115.000000	5.000000	0.225833	0.034832
91	125.000000	5.000000	0.221902	0.040322
91	135.000000	5.000000	0.307710	0.049166
91	145.000000	5.000000	0.292801	0.068068
91	155.000000	5.000000	0.226239	0.097595
91	165.000000	5.000000	0.272349	0.168890
91	175.000000	5.000000	-0.150207	0.339934


92	5.000000	5.000000	0.327720	0.672160
92	15.000000	5.000000	-0.346355	0.323117
92	25.000000	5.000000	-0.093415	0.123196
92	35.000000	5.000000	-0.292469	0.071163
92	45.000000	5.000000	-0.158605	0.045096
92	55.000000	5.000000	-0.150826	0.035104
92	65.000000	5.000000	-0.045953	0.028971
92	75.000000	5.000000	-0.067551	0.025495
92	85.000000	5.000000	-0.006726	0.025156
92	95.000000	5.000000	0.066650	0.024701
92	105.000000	5.000000	0.090959	0.026651
92	115.000000	5.000000	0.160090	0.028237
92	125.000000	5.000000	0.220317	0.035128
92	135.000000	5.000000	0.270935	0.045824
92	145.000000	5.000000	0.220263	0.057696
92	155.000000	5.000000	0.328577	0.087610
92	165.000000	5.000000	0.146400	0.167491
92	175.000000	5.000000	0.078805	0.324891


93	5.000000	5.000000	1.061205	0.785687
93	15.000000	5.000000	-0.317882	0.362683
93	25.000000	5.000000	-0.091023	0.123548
93	35.000000	5.000000	-0.049146	0.077071
93	45.000000	5.000000	-0.119372	0.048237
93	55.000000	5.000000	-0.166249	0.036703
93	65.000000	5.000000	-0.082076	0.030829
93	75.000000	5.000000	-0.041829	0.027513
93	85.000000	5.000000	0.020574	0.026464
93	95.000000	5.000000	0.044330	0.026736
93	105.000000	5.000000	0.050303	0.027555
93	115.000000	5.000000	0.192805	0.032605
93	125.000000	5.000000	0.240496	0.037569
93	135.000000	5.000000	0.326323	0.047864
93	145.000000	5.000000	0.162255	0.062215
93	155.000000	5.000000	0.227833	0.092301
93	165.000000	5.000000	0.316669	0.147263
93	175.000000	5.000000	-0.346239	0.381540


94	5.000000	5.000000	0.056867	1.194339
94	15.000000	5.000000	0.227821	0.384412
94	25.000000	5.000000	-0.454387	0.155614
94	35.000000	5.000000	-0.070965	0.074374
94	45.000000	5.000000	-0.034913	0.048401
94	55.000000	5.000000	-0.136315	0.035597
94	65.000000	5.000000	-0.113932	0.029353
94	75.000000	5.000000	-0.027766	0.026502
94	85.000000	5.000000	0.041390	0.025805
94	95.000000	5.000000	0.061773	0.025898
94	105.000000	5.000000	0.139381	0.026837
94	115.000000	5.000000	0.179960	0.031386
94	125.000000	5.000000	0.169771	0.035633
94	135.000000	5.000000	0.246244	0.045850
94	145.000000	5.000000	0.332663	0.057850
94	155.000000	5.000000	0.197991	0.088066
94	165.000000	5.000000	0.405384	0.140658
94	175.000000	5.000000	1.192832	0.399558


95	5.000000	5.000000	-1.290046	1.066659
95	15.000000	5.000000	0.176382	0.332607
95	25.000000	5.000000	0.025022	0.128368
95	35.000000	5.000000	-0.192761	0.074902
95	45.000000	5.000000	-0.139047	0.048797
95	55.000000	5.000000	-0.157533	0.036724
95	65.000000	5.000000	-0.056454	0.030263
95	75.000000	5.000000	-0.027040	0.026607
95	85.000000	5.000000	0.001660	0.026188
95	95.000000	5.000000	0.056697	0.026277
95	105.000000	5.000000	0.150165	0.027894
95	115.000000	5.000000	0.209746	0.031567
95	125.000000	5.000000	0.261817	0.036950
95	135.000000	5.000000	0.229416	0.045963
95	145.000000	5.000000	0.225059	0.059072
95	155.000000	5.000000	0.242105	0.089350
95	165.000000	5.000000	0.186101	0.130921
95	175.000000	5.000000	0.274307	0.367778


96	5.000000	5.000000	-0.230207	0.439122
96	15.000000	5.000000	0.082473	0.201905
96	25.000000	5.000000	0.142910	0.103245
96	35.000000	5.000000	0.081617	0.062258
96	45.000000	5.000000	0.045965	0.038580
96	55.000000	5.000000	0.016533	0.030063
96	65.000000	5.000000	0.034505	0.024317
96	75.000000	5.000000	0.098623	0.021995
96	85.000000	5.000000	0.102644	0.020823
96	95.000000	5.000000	0.118124	0.021326
96	105.000000	5.000000	0.147886	0.022923
96	115.000000	5.000000	0.214571	0.025336
96	125.000000	5.000000	0.179912	0.029793
96	135.000000	5.000000	0.187413	0.037511
96	145.000000	5.000000	0.263841	0.047981
96	155.000000	5.000000	0.292826	0.072520
96	165.000000	5.000000	0.283270	0.122250
96	175.000000	5.000000	0.104206	0.309094


97	5.000000	5.000000	0.000000	0.000000
97	15.000000	5.000000	0.000000	0.000000
97	25.000000	5.000000	0.000000	0.000000
