TaggerCh	Theta	DTheta	Asym	DAsym
62	165.000000	5.000000	0.847817	0.222095
62	175.000000	5.000000	2.177596	0.493488


63	5.000000	5.000000	-0.638618	0.861260
63	15.000000	5.000000	-2.204616	0.479114
63	25.000000	5.000000	-1.407309	0.195402
63	35.000000	5.000000	-1.494704	0.108774
63	45.000000	5.000000	-1.169037	0.062026
63	55.000000	5.000000	-0.909411	0.045369
63	65.000000	5.000000	-0.848981	0.038465
63	75.000000	5.000000	-0.574376	0.033084
63	85.000000	5.000000	-0.255923	0.030268
63	95.000000	5.000000	-0.040591	0.030016
63	105.000000	5.000000	0.081711	0.033198
63	115.000000	5.000000	0.449406	0.038883
63	125.000000	5.000000	0.606712	0.046513
63	135.000000	5.000000	0.750677	0.059760
63	145.000000	5.000000	1.079088	0.091214
63	155.000000	5.000000	0.984651	0.134212
63	165.000000	5.000000	0.876767	0.213104
63	175.000000	5.000000	1.241989	0.668718


64	5.000000	5.000000	3.330382	9.081612
64	15.000000	5.000000	-0.853224	0.450546
64	25.000000	5.000000	-1.577749	0.213092
64	35.000000	5.000000	-1.323254	0.115302
64	45.000000	5.000000	-1.311469	0.067366
64	55.000000	5.000000	-0.918348	0.046121
64	65.000000	5.000000	-0.655206	0.036941
64	75.000000	5.000000	-0.514634	0.033229
64	85.000000	5.000000	-0.378713	0.032303
64	95.000000	5.000000	-0.026705	0.031907
64	105.000000	5.000000	0.123969	0.034748
64	115.000000	5.000000	0.251459	0.038712
64	125.000000	5.000000	0.559564	0.047403
64	135.000000	5.000000	0.943937	0.064370
64	145.000000	5.000000	0.923901	0.084308
64	155.000000	5.000000	1.275988	0.142513
64	165.000000	5.000000	0.117463	0.205795
64	175.000000	5.000000	0.953606	0.863765


65	5.000000	5.000000	-1.142524	0.796006
65	15.000000	5.000000	-0.366742	0.407640
65	25.000000	5.000000	-0.960250	0.235265
65	35.000000	5.000000	-1.017293	0.105595
65	45.000000	5.000000	-1.085673	0.067156
65	55.000000	5.000000	-0.923529	0.047845
65	65.000000	5.000000	-0.628362	0.037704
65	75.000000	5.000000	-0.496158	0.034172
65	85.000000	5.000000	-0.276781	0.032870
65	95.000000	5.000000	-0.150541	0.034290
65	105.000000	5.000000	0.070487	0.034564
65	115.000000	5.000000	0.313480	0.041137
65	125.000000	5.000000	0.478467	0.047791
65	135.000000	5.000000	0.584118	0.064095
65	145.000000	5.000000	0.643552	0.079324
65	155.000000	5.000000	0.643682	0.131970
65	165.000000	5.000000	1.019554	0.213536
65	175.000000	5.000000	0.243787	0.336302


66	5.000000	5.000000	1.959460	1.179417
66	15.000000	5.000000	-0.052364	0.448004
66	25.000000	5.000000	-1.134095	0.211728
66	35.000000	5.000000	-1.567061	0.137488
66	45.000000	5.000000	-0.961825	0.067895
66	55.000000	5.000000	-0.920905	0.051253
66	65.000000	5.000000	-0.815590	0.042119
66	75.000000	5.000000	-0.501936	0.037198
66	85.000000	5.000000	-0.275675	0.033714
66	95.000000	5.000000	-0.054561	0.035879
66	105.000000	5.000000	0.023584	0.040469
66	115.000000	5.000000	0.448350	0.043779
66	125.000000	5.000000	0.480533	0.053236
66	135.000000	5.000000	0.687485	0.070973
66	145.000000	5.000000	0.845004	0.097694
66	155.000000	5.000000	1.039872	0.134975
66	165.000000	5.000000	0.737702	0.251017
66	175.000000	5.000000	-0.799716	0.364228


67	5.000000	5.000000	-1.293351	0.747002
67	15.000000	5.000000	-1.016452	0.457357
67	25.000000	5.000000	-1.283277	0.196716
67	35.000000	5.000000	-1.291701	0.096394
67	45.000000	5.000000	-1.157212	0.061924
67	55.000000	5.000000	-0.925089	0.046354
67	65.000000	5.000000	-0.656818	0.035084
67	75.000000	5.000000	-0.479296	0.031294
67	85.000000	5.000000	-0.301682	0.029391
67	95.000000	5.000000	-0.118093	0.029638
67	105.000000	5.000000	0.135719	0.031721
67	115.000000	5.000000	0.363688	0.036965
67	125.000000	5.000000	0.534083	0.043314
67	135.000000	5.000000	0.732826	0.059569
67	145.000000	5.000000	0.900464	0.087702
67	155.000000	5.000000	0.650203	0.117931
67	165.000000	5.000000	0.869326	0.204197
67	175.000000	5.000000	-0.238399	0.528095


68	5.000000	5.000000	0.207034	0.790024
68	15.000000	5.000000	-1.043301	0.472116
68	25.000000	5.000000	-1.098596	0.197112
68	35.000000	5.000000	-1.684427	0.123971
68	45.000000	5.000000	-1.228519	0.066726
68	55.000000	5.000000	-1.041330	0.049171
68	65.000000	5.000000	-0.705609	0.038443
68	75.000000	5.000000	-0.555914	0.034877
68	85.000000	5.000000	-0.322716	0.032414
68	95.000000	5.000000	-0.082175	0.033141
68	105.000000	5.000000	0.106509	0.035104
68	115.000000	5.000000	0.322362	0.041153
68	125.000000	5.000000	0.671496	0.049475
68	135.000000	5.000000	0.765313	0.061594
68	145.000000	5.000000	0.953467	0.084219
68	155.000000	5.000000	0.741715	0.130381
68	165.000000	5.000000	1.108687	0.237486
68	175.000000	5.000000	0.181086	0.501055


69	5.000000	5.000000	-4.313641	6.380909
69	15.000000	5.000000	-1.086156	0.377642
69	25.000000	5.000000	-1.437652	0.202624
69	35.000000	5.000000	-0.977111	0.114620
69	45.000000	5.000000	-1.336017	0.069224
69	55.000000	5.000000	-0.928987	0.049709
69	65.000000	5.000000	-0.703463	0.040517
69	75.000000	5.000000	-0.489423	0.035740
69	85.000000	5.000000	-0.274491	0.034542
69	95.000000	5.000000	-0.068500	0.035079
69	105.000000	5.000000	0.174529	0.037378
69	115.000000	5.000000	0.423704	0.042145
69	125.000000	5.000000	0.534247	0.050873
69	135.000000	5.000000	0.972671	0.068912
69	145.000000	5.000000	0.683437	0.092501
69	155.000000	5.000000	1.114827	0.147625
69	165.000000	5.000000	1.298702	0.235596
69	175.000000	5.000000	2.348976	0.819301


70	5.000000	5.000000	-0.607616	18.049012
70	15.000000	5.000000	-1.020577	0.466619
70	25.000000	5.000000	-0.614412	0.224617
70	35.000000	5.000000	-1.151845	0.121937
70	45.000000	5.000000	-1.170517	0.072287
70	55.000000	5.000000	-0.996424	0.053080
70	65.000000	5.000000	-0.863431	0.043485
70	75.000000	5.000000	-0.512312	0.036872
70	85.000000	5.000000	-0.328239	0.034890
70	95.000000	5.000000	-0.105142	0.036592
70	105.000000	5.000000	0.210153	0.038140
70	115.000000	5.000000	0.428507	0.044469
70	125.000000	5.000000	0.750433	0.053979
70	135.000000	5.000000	0.817806	0.069000
70	145.000000	5.000000	0.752563	0.091484
70	155.000000	5.000000	1.017403	0.145022
70	165.000000	5.000000	0.817765	0.237227
70	175.000000	5.000000	1.161249	0.879751


71	5.000000	5.000000	-3.840447	16.231902
71	15.000000	5.000000	-0.633248	0.629037
71	25.000000	5.000000	-0.928158	0.301865
71	35.000000	5.000000	-1.079434	0.176675
71	45.000000	5.000000	-0.606855	0.104052
71	55.000000	5.000000	-0.733132	0.073764
71	65.000000	5.000000	-0.644114	0.059405
71	75.000000	5.000000	-0.457786	0.053490
71	85.000000	5.000000	-0.257387	0.051660
71	95.000000	5.000000	-0.129271	0.052150
71	105.000000	5.000000	0.115128	0.056029
71	115.000000	5.000000	0.551426	0.063599
71	125.000000	5.000000	0.421666	0.080041
71	135.000000	5.000000	0.544485	0.099404
71	145.000000	5.000000	0.520666	0.131300
71	155.000000	5.000000	0.190817	0.198650
71	165.000000	5.000000	0.970347	0.397056
71	175.000000	5.000000	2.489684	0.599546


72	5.000000	5.000000	2.126769	2.050932
72	15.000000	5.000000	0.756852	4.733449
72	25.000000	5.000000	-1.892966	1.268706
72	35.000000	5.000000	-234.317366	68.457881
72	45.000000	5.000000	18.505230	2.197963
72	55.000000	5.000000	55.554316	7.564302
72	65.000000	5.000000	-28.117138	3.906975
72	75.000000	5.000000	-5.534696	3.569314
72	85.000000	5.000000	35.684117	7.971712
72	95.000000	5.000000	-1.482290	2.174472
72	105.000000	5.000000	2.804487	1.795516
72	115.000000	5.000000	-1.370664	1.475551
72	125.000000	5.000000	94.379093	22.771876
72	135.000000	5.000000	-68.230548	33.810934
72	145.000000	5.000000	-9.760639	2.846882
72	155.000000	5.000000	-4.199673	2.058134
72	165.000000	5.000000	2.435477	3.572055
72	175.000000	5.000000	-0.057843	1.094613


73	5.000000	5.000000	6.503636	8.559151
73	15.000000	5.000000	-0.219105	0.346331
73	25.000000	5.000000	-1.121443	0.198678
73	35.000000	5.000000	-1.427606	0.112761
73	45.000000	5.000000	-1.231061	0.071780
73	55.000000	5.000000	-0.985956	0.051505
73	65.000000	5.000000	-0.720972	0.040700
73	75.000000	5.000000	-0.457596	0.034711
73	85.000000	5.000000	-0.268127	0.033539
73	95.000000	5.000000	-0.060460	0.034341
73	105.000000	5.000000	0.170423	0.036699
73	115.000000	5.000000	0.371138	0.042111
73	125.000000	5.000000	0.631569	0.052214
73	135.000000	5.000000	0.726717	0.063120
73	145.000000	5.000000	0.811700	0.087481
73	155.000000	5.000000	1.130346	0.138367
73	165.000000	5.000000	0.698158	0.232977
73	175.000000	5.000000	2.554011	0.729373


74	5.000000	5.000000	0.649973	4.643861
74	15.000000	5.000000	-0.294472	0.508904
74	25.000000	5.000000	-0.780589	0.255957
74	35.000000	5.000000	-1.696317	0.135167
74	45.000000	5.000000	-0.984816	0.079557
74	55.000000	5.000000	-0.820066	0.054519
74	65.000000	5.000000	-0.705783	0.046524
74	75.000000	5.000000	-0.496228	0.040864
74	85.000000	5.000000	-0.303406	0.038996
74	95.000000	5.000000	-0.105498	0.039696
74	105.000000	5.000000	0.040561	0.042377
74	115.000000	5.000000	0.355556	0.048222
74	125.000000	5.000000	0.502219	0.059247
74	135.000000	5.000000	0.642812	0.076312
74	145.000000	5.000000	0.564270	0.100459
74	155.000000	5.000000	0.976909	0.173480
74	165.000000	5.000000	0.329445	0.290826
74	175.000000	5.000000	-0.510285	0.628496


75	5.000000	5.000000	-2.804651	1.582360
75	15.000000	5.000000	0.772614	0.781355
75	25.000000	5.000000	-0.990877	0.219856
75	35.000000	5.000000	-1.267893	0.134303
75	45.000000	5.000000	-1.058748	0.081125
75	55.000000	5.000000	-0.846070	0.059198
75	65.000000	5.000000	-0.663471	0.047612
75	75.000000	5.000000	-0.563438	0.042105
75	85.000000	5.000000	-0.269178	0.039391
75	95.000000	5.000000	-0.001285	0.040989
75	105.000000	5.000000	0.119437	0.043649
75	115.000000	5.000000	0.527844	0.051712
75	125.000000	5.000000	0.525639	0.065241
75	135.000000	5.000000	0.869710	0.081761
75	145.000000	5.000000	0.935014	0.106806
75	155.000000	5.000000	0.677632	0.154410
75	165.000000	5.000000	0.587493	0.299953
75	175.000000	5.000000	1.497937	0.701572


76	5.000000	5.000000	-0.176142	0.771704
76	15.000000	5.000000	-0.750229	0.447794
76	25.000000	5.000000	-1.086275	0.228217
76	35.000000	5.000000	-1.468866	0.117270
76	45.000000	5.000000	-1.042431	0.071849
76	55.000000	5.000000	-1.028045	0.054879
76	65.000000	5.000000	-0.755952	0.041959
76	75.000000	5.000000	-0.527496	0.037835
76	85.000000	5.000000	-0.371258	0.035199
76	95.000000	5.000000	-0.121736	0.035550
76	105.000000	5.000000	0.110673	0.039061
76	115.000000	5.000000	0.385450	0.045971
76	125.000000	5.000000	0.679370	0.053214
76	135.000000	5.000000	0.711514	0.067184
76	145.000000	5.000000	0.852669	0.091625
76	155.000000	5.000000	0.968074	0.138559
76	165.000000	5.000000	0.371659	0.253899
76	175.000000	5.000000	0.850096	0.634748


77	5.000000	5.000000	0.269480	2.145455
77	15.000000	5.000000	-2.152677	0.376139
77	25.000000	5.000000	-1.265843	0.209552
77	35.000000	5.000000	-1.178331	0.107144
77	45.000000	5.000000	-1.103519	0.068810
77	55.000000	5.000000	-0.858008	0.049943
77	65.000000	5.000000	-0.608376	0.038245
77	75.000000	5.000000	-0.473264	0.034356
77	85.000000	5.000000	-0.269313	0.033227
77	95.000000	5.000000	-0.129078	0.032155
77	105.000000	5.000000	0.166321	0.035522
77	115.000000	5.000000	0.339881	0.041049
77	125.000000	5.000000	0.519338	0.048103
77	135.000000	5.000000	0.792455	0.062192
77	145.000000	5.000000	0.930154	0.089913
77	155.000000	5.000000	0.858515	0.134392
77	165.000000	5.000000	0.919909	0.215814
77	175.000000	5.000000	0.986382	0.535961


78	5.000000	5.000000	-0.514435	1.086809
78	15.000000	5.000000	-0.137696	0.536481
78	25.000000	5.000000	-1.623291	0.201088
78	35.000000	5.000000	-1.511186	0.110457
78	45.000000	5.000000	-1.130793	0.069991
78	55.000000	5.000000	-0.837984	0.050070
78	65.000000	5.000000	-0.748820	0.039514
78	75.000000	5.000000	-0.528441	0.034752
78	85.000000	5.000000	-0.261803	0.033442
78	95.000000	5.000000	-0.078010	0.033712
78	105.000000	5.000000	0.111748	0.036364
78	115.000000	5.000000	0.416284	0.042565
78	125.000000	5.000000	0.595517	0.049915
78	135.000000	5.000000	0.684220	0.061773
78	145.000000	5.000000	0.989912	0.086319
78	155.000000	5.000000	0.902925	0.129505
78	165.000000	5.000000	0.369733	0.219956
78	175.000000	5.000000	0.602761	0.420823


79	5.000000	5.000000	4.758824	3.900983
79	15.000000	5.000000	-0.653537	0.567389
79	25.000000	5.000000	-1.588950	0.227957
79	35.000000	5.000000	-1.474734	0.137835
79	45.000000	5.000000	-1.068971	0.085167
79	55.000000	5.000000	-0.858855	0.059706
79	65.000000	5.000000	-0.805128	0.049477
79	75.000000	5.000000	-0.521358	0.041781
79	85.000000	5.000000	-0.213678	0.040647
79	95.000000	5.000000	-0.082169	0.042065
79	105.000000	5.000000	0.235584	0.044514
79	115.000000	5.000000	0.506668	0.051779
79	125.000000	5.000000	0.754049	0.060770
79	135.000000	5.000000	0.870142	0.074736
79	145.000000	5.000000	0.829006	0.103881
79	155.000000	5.000000	1.295362	0.186310
79	165.000000	5.000000	1.020057	0.276512
79	175.000000	5.000000	0.443509	0.537975


80	5.000000	5.000000	-2.509154	1.211990
80	15.000000	5.000000	-1.776377	0.666592
80	25.000000	5.000000	-1.192999	0.288757
80	35.000000	5.000000	-1.645001	0.147114
80	45.000000	5.000000	-1.137160	0.092042
80	55.000000	5.000000	-0.956630	0.065956
80	65.000000	5.000000	-0.780829	0.052694
80	75.000000	5.000000	-0.508865	0.046997
80	85.000000	5.000000	-0.279462	0.044526
80	95.000000	5.000000	-0.075998	0.046559
80	105.000000	5.000000	0.203346	0.048778
80	115.000000	5.000000	0.505833	0.057353
80	125.000000	5.000000	0.616461	0.068167
80	135.000000	5.000000	0.791144	0.082528
80	145.000000	5.000000	0.927807	0.115065
80	155.000000	5.000000	1.186127	0.188953
80	165.000000	5.000000	1.209777	0.292234
80	175.000000	5.000000	-0.139844	0.782711


81	5.000000	5.000000	-3.082552	1.717375
81	15.000000	5.000000	-1.236673	0.365801
81	25.000000	5.000000	-0.654610	0.147560
81	35.000000	5.000000	-1.333143	0.093223
81	45.000000	5.000000	-1.053719	0.061652
81	55.000000	5.000000	-0.901281	0.044060
81	65.000000	5.000000	-0.593168	0.033537
81	75.000000	5.000000	-0.507723	0.029711
81	85.000000	5.000000	-0.279686	0.028486
81	95.000000	5.000000	-0.072457	0.027738
81	105.000000	5.000000	0.213384	0.031282
81	115.000000	5.000000	0.386482	0.034194
81	125.000000	5.000000	0.668468	0.043863
81	135.000000	5.000000	0.678710	0.055081
81	145.000000	5.000000	0.933091	0.071934
81	155.000000	5.000000	0.789328	0.103322
81	165.000000	5.000000	0.551349	0.192064
81	175.000000	5.000000	0.727627	0.316717


82	5.000000	5.000000	-0.076661	0.904774
82	15.000000	5.000000	-1.459562	0.503969
82	25.000000	5.000000	-1.454241	0.182456
82	35.000000	5.000000	-1.238505	0.092450
82	45.000000	5.000000	-1.254505	0.063523
82	55.000000	5.000000	-0.801925	0.041795
82	65.000000	5.000000	-0.697574	0.034251
82	75.000000	5.000000	-0.459003	0.028737
82	85.000000	5.000000	-0.318959	0.027947
82	95.000000	5.000000	-0.046735	0.028141
82	105.000000	5.000000	0.214780	0.029956
82	115.000000	5.000000	0.336319	0.034820
82	125.000000	5.000000	0.636212	0.042568
82	135.000000	5.000000	0.714718	0.052754
82	145.000000	5.000000	0.943356	0.071986
82	155.000000	5.000000	0.905339	0.104068
82	165.000000	5.000000	0.250010	0.235313
82	175.000000	5.000000	0.781704	0.468361


83	5.000000	5.000000	2.512691	1.385853
83	15.000000	5.000000	-1.919899	0.346301
83	25.000000	5.000000	-1.436044	0.142069
83	35.000000	5.000000	-1.130955	0.082283
83	45.000000	5.000000	-1.148832	0.054686
83	55.000000	5.000000	-0.896471	0.038853
83	65.000000	5.000000	-0.768520	0.032573
83	75.000000	5.000000	-0.453191	0.026029
83	85.000000	5.000000	-0.281599	0.024875
83	95.000000	5.000000	-0.028675	0.025224
83	105.000000	5.000000	0.156251	0.026824
83	115.000000	5.000000	0.359199	0.029943
83	125.000000	5.000000	0.694594	0.039620
83	135.000000	5.000000	0.617224	0.045156
83	145.000000	5.000000	0.949579	0.065338
83	155.000000	5.000000	0.922565	0.087512
83	165.000000	5.000000	0.774295	0.158469
83	175.000000	5.000000	0.130237	0.365736


84	5.000000	5.000000	-7.185645	10.592218
84	15.000000	5.000000	-0.726465	0.394708
84	25.000000	5.000000	-0.951280	0.138457
84	35.000000	5.000000	-1.414892	0.086113
84	45.000000	5.000000	-1.145866	0.056123
84	55.000000	5.000000	-1.006709	0.041764
84	65.000000	5.000000	-0.736973	0.032811
84	75.000000	5.000000	-0.498102	0.026839
84	85.000000	5.000000	-0.380008	0.026236
84	95.000000	5.000000	-0.082220	0.025328
84	105.000000	5.000000	0.184813	0.027699
84	115.000000	5.000000	0.418829	0.032137
84	125.000000	5.000000	0.525346	0.037865
84	135.000000	5.000000	0.725089	0.046535
84	145.000000	5.000000	1.039930	0.067797
84	155.000000	5.000000	1.035282	0.102322
84	165.000000	5.000000	0.886440	0.165911
84	175.000000	5.000000	-0.094389	0.322274


85	5.000000	5.000000	2.907680	1.044045
85	15.000000	5.000000	-1.822955	0.431178
85	25.000000	5.000000	-0.829169	0.132681
85	35.000000	5.000000	-1.182222	0.082395
85	45.000000	5.000000	-1.118626	0.053100
85	55.000000	5.000000	-0.935708	0.039235
85	65.000000	5.000000	-0.710105	0.031062
85	75.000000	5.000000	-0.509360	0.026980
85	85.000000	5.000000	-0.223458	0.024089
85	95.000000	5.000000	-0.059316	0.023656
85	105.000000	5.000000	0.193009	0.026018
85	115.000000	5.000000	0.431676	0.031479
85	125.000000	5.000000	0.580464	0.036876
85	135.000000	5.000000	0.832699	0.045901
85	145.000000	5.000000	0.988562	0.061914
85	155.000000	5.000000	0.579645	0.089557
85	165.000000	5.000000	0.648612	0.144981
85	175.000000	5.000000	0.397479	0.280460


86	5.000000	5.000000	-2.199579	1.386713
86	15.000000	5.000000	-1.254743	0.298248
86	25.000000	5.000000	-1.396342	0.131966
86	35.000000	5.000000	-1.315261	0.083126
86	45.000000	5.000000	-1.070933	0.050829
86	55.000000	5.000000	-0.974398	0.039796
86	65.000000	5.000000	-0.701003	0.029897
86	75.000000	5.000000	-0.452893	0.025368
86	85.000000	5.000000	-0.202439	0.023007
86	95.000000	5.000000	-0.054468	0.023325
86	105.000000	5.000000	0.157737	0.025298
86	115.000000	5.000000	0.381488	0.029458
86	125.000000	5.000000	0.512664	0.035418
86	135.000000	5.000000	0.726325	0.046962
86	145.000000	5.000000	0.824433	0.059418
86	155.000000	5.000000	0.806221	0.085578
86	165.000000	5.000000	0.896308	0.157250
86	175.000000	5.000000	0.733196	0.317979


87	5.000000	5.000000	0.697149	0.468272
87	15.000000	5.000000	-0.796805	0.287637
87	25.000000	5.000000	-1.617729	0.175194
87	35.000000	5.000000	-1.291612	0.096648
87	45.000000	5.000000	-1.274250	0.062906
87	55.000000	5.000000	-0.976853	0.045486
87	65.000000	5.000000	-0.696444	0.035037
87	75.000000	5.000000	-0.481470	0.029800
87	85.000000	5.000000	-0.279935	0.027585
87	95.000000	5.000000	-0.067029	0.029077
87	105.000000	5.000000	0.224277	0.031739
87	115.000000	5.000000	0.371700	0.034332
87	125.000000	5.000000	0.542752	0.042403
87	135.000000	5.000000	0.717616	0.053338
87	145.000000	5.000000	0.985299	0.076395
87	155.000000	5.000000	0.720701	0.109097
87	165.000000	5.000000	0.903242	0.170485
87	175.000000	5.000000	0.826186	0.380829


88	5.000000	5.000000	-1.627615	1.912667
88	15.000000	5.000000	-1.127926	0.419267
88	25.000000	5.000000	-1.213597	0.182334
88	35.000000	5.000000	-1.113015	0.096383
88	45.000000	5.000000	-1.289155	0.066071
88	55.000000	5.000000	-0.748801	0.046312
88	65.000000	5.000000	-0.591400	0.036479
88	75.000000	5.000000	-0.564563	0.032870
88	85.000000	5.000000	-0.280573	0.030466
88	95.000000	5.000000	-0.069155	0.030533
88	105.000000	5.000000	0.073161	0.033173
88	115.000000	5.000000	0.310433	0.036724
88	125.000000	5.000000	0.425960	0.046636
88	135.000000	5.000000	0.691079	0.055303
88	145.000000	5.000000	1.070133	0.081726
88	155.000000	5.000000	0.697509	0.117033
88	165.000000	5.000000	0.218046	0.154099
88	175.000000	5.000000	-0.061551	0.562673


89	5.000000	5.000000	-1.945995	1.531893
89	15.000000	5.000000	-1.208141	0.312753
89	25.000000	5.000000	-1.096599	0.135883
89	35.000000	5.000000	-1.124938	0.078758
89	45.000000	5.000000	-1.197241	0.056396
89	55.000000	5.000000	-0.825310	0.038565
89	65.000000	5.000000	-0.771287	0.031974
89	75.000000	5.000000	-0.462596	0.026190
89	85.000000	5.000000	-0.272520	0.024160
89	95.000000	5.000000	-0.053676	0.024098
89	105.000000	5.000000	0.130225	0.025964
89	115.000000	5.000000	0.462232	0.030890
89	125.000000	5.000000	0.604633	0.037073
89	135.000000	5.000000	0.695147	0.045228
89	145.000000	5.000000	0.775192	0.060722
89	155.000000	5.000000	0.960270	0.084958
89	165.000000	5.000000	0.280564	0.138813
89	175.000000	5.000000	0.783358	0.242422


90	5.000000	5.000000	-0.726387	0.927471
90	15.000000	5.000000	-0.906147	0.300709
90	25.000000	5.000000	-1.274329	0.132488
90	35.000000	5.000000	-1.118853	0.076820
90	45.000000	5.000000	-1.174402	0.054256
90	55.000000	5.000000	-0.910443	0.038551
90	65.000000	5.000000	-0.623761	0.029255
90	75.000000	5.000000	-0.502538	0.026426
90	85.000000	5.000000	-0.275360	0.023908
90	95.000000	5.000000	-0.064469	0.023673
90	105.000000	5.000000	0.137231	0.025018
90	115.000000	5.000000	0.447425	0.030351
90	125.000000	5.000000	0.697327	0.036589
90	135.000000	5.000000	0.841756	0.045459
90	145.000000	5.000000	0.864874	0.060286
90	155.000000	5.000000	0.664427	0.082905
90	165.000000	5.000000	0.475667	0.171648
90	175.000000	5.000000	0.114342	0.268898


91	5.000000	5.000000	1.627704	0.613384
91	15.000000	5.000000	-0.620343	0.345167
91	25.000000	5.000000	-1.203426	0.156584
91	35.000000	5.000000	-1.316809	0.090214
91	45.000000	5.000000	-1.091683	0.057903
91	55.000000	5.000000	-0.977188	0.043167
91	65.000000	5.000000	-0.656544	0.032585
91	75.000000	5.000000	-0.514246	0.029535
91	85.000000	5.000000	-0.308871	0.026169
91	95.000000	5.000000	-0.017462	0.026784
91	105.000000	5.000000	0.169605	0.028210
91	115.000000	5.000000	0.361603	0.033255
91	125.000000	5.000000	0.708544	0.040893
91	135.000000	5.000000	0.746616	0.047857
91	145.000000	5.000000	0.861512	0.066267
91	155.000000	5.000000	0.905109	0.096853
91	165.000000	5.000000	0.764195	0.156570
91	175.000000	5.000000	0.423695	0.333919


92	5.000000	5.000000	0.225395	0.541159
92	15.000000	5.000000	-1.720363	0.245161
92	25.000000	5.000000	-1.014824	0.121091
92	35.000000	5.000000	-1.156872	0.077728
92	45.000000	5.000000	-1.144040	0.051423
92	55.000000	5.000000	-0.949391	0.037826
92	65.000000	5.000000	-0.689321	0.029380
92	75.000000	5.000000	-0.457683	0.024362
92	85.000000	5.000000	-0.272777	0.022812
92	95.000000	5.000000	-0.055019	0.021860
92	105.000000	5.000000	0.155634	0.023920
92	115.000000	5.000000	0.329012	0.026623
92	125.000000	5.000000	0.613137	0.033700
92	135.000000	5.000000	0.866985	0.045153
92	145.000000	5.000000	1.049182	0.057401
92	155.000000	5.000000	0.926587	0.082326
92	165.000000	5.000000	0.855565	0.147827
92	175.000000	5.000000	-0.038835	0.246264


93	5.000000	5.000000	-0.201004	0.504223
93	15.000000	5.000000	-1.150813	0.287370
93	25.000000	5.000000	-1.250914	0.128293
93	35.000000	5.000000	-1.199156	0.082884
93	45.000000	5.000000	-1.163380	0.053651
93	55.000000	5.000000	-1.012838	0.040554
93	65.000000	5.000000	-0.685289	0.030920
93	75.000000	5.000000	-0.456565	0.025975
93	85.000000	5.000000	-0.271727	0.023757
93	95.000000	5.000000	-0.084935	0.024029
93	105.000000	5.000000	0.137379	0.025299
93	115.000000	5.000000	0.450109	0.030897
93	125.000000	5.000000	0.614650	0.036515
93	135.000000	5.000000	0.822361	0.046288
93	145.000000	5.000000	0.861697	0.059809
93	155.000000	5.000000	0.919647	0.085579
93	165.000000	5.000000	0.723046	0.130181
93	175.000000	5.000000	0.389225	0.292874


94	5.000000	5.000000	-1.071982	1.244648
94	15.000000	5.000000	-0.829211	0.299775
94	25.000000	5.000000	-1.361739	0.148607
94	35.000000	5.000000	-1.301746	0.083315
94	45.000000	5.000000	-0.983606	0.051357
94	55.000000	5.000000	-0.890404	0.038497
94	65.000000	5.000000	-0.689255	0.029918
94	75.000000	5.000000	-0.480292	0.025738
94	85.000000	5.000000	-0.261187	0.023224
94	95.000000	5.000000	-0.114458	0.023585
94	105.000000	5.000000	0.240755	0.024670
94	115.000000	5.000000	0.426204	0.030055
94	125.000000	5.000000	0.596406	0.035532
94	135.000000	5.000000	0.766036	0.045036
94	145.000000	5.000000	0.815541	0.055367
94	155.000000	5.000000	0.717086	0.083972
94	165.000000	5.000000	0.705341	0.128721
94	175.000000	5.000000	0.725184	0.299957


95	5.000000	5.000000	0.225848	0.438187
95	15.000000	5.000000	-1.675813	0.336880
95	25.000000	5.000000	-1.079683	0.138510
95	35.000000	5.000000	-1.141273	0.080423
95	45.000000	5.000000	-1.123488	0.054482
95	55.000000	5.000000	-0.974586	0.040339
95	65.000000	5.000000	-0.690137	0.031229
95	75.000000	5.000000	-0.508025	0.026511
95	85.000000	5.000000	-0.168590	0.023686
95	95.000000	5.000000	-0.067171	0.023511
95	105.000000	5.000000	0.172316	0.025923
95	115.000000	5.000000	0.389482	0.029692
95	125.000000	5.000000	0.581199	0.036675
95	135.000000	5.000000	0.781460	0.045236
95	145.000000	5.000000	0.977769	0.060268
95	155.000000	5.000000	0.509856	0.089745
95	165.000000	5.000000	0.689523	0.127592
95	175.000000	5.000000	1.302962	0.418289


96	5.000000	5.000000	0.053712	0.337884
96	15.000000	5.000000	-0.254610	0.213935
96	25.000000	5.000000	-0.726742	0.121669
96	35.000000	5.000000	-0.917132	0.073155
96	45.000000	5.000000	-0.735854	0.047694
96	55.000000	5.000000	-0.564872	0.034434
96	65.000000	5.000000	-0.445280	0.026813
96	75.000000	5.000000	-0.305402	0.023087
96	85.000000	5.000000	-0.144568	0.021755
96	95.000000	5.000000	-0.048328	0.022063
96	105.000000	5.000000	0.079896	0.023894
96	115.000000	5.000000	0.313469	0.027505
96	125.000000	5.000000	0.232260	0.031273
96	135.000000	5.000000	0.623191	0.042074
96	145.000000	5.000000	0.530701	0.052486
96	155.000000	5.000000	0.615604	0.081914
96	165.000000	5.000000	0.484907	0.137137
96	175.000000	5.000000	0.449229	0.294387


97	5.000000	5.000000	0.000000	0.000000
97	15.000000	5.000000	0.000000	0.000000
