TaggerCh	Theta	DTheta	Asym	DAsym
64	105.000000	5.000000	0.105833	0.034306
64	115.000000	5.000000	0.257330	0.039081
64	125.000000	5.000000	0.551598	0.048050
64	135.000000	5.000000	0.882765	0.065037
64	145.000000	5.000000	0.937578	0.086582
64	155.000000	5.000000	1.179296	0.149490
64	165.000000	5.000000	0.365602	0.211762
64	175.000000	5.000000	1.507310	1.376312


65	5.000000	5.000000	-1.313394	0.953363
65	15.000000	5.000000	-0.739816	0.463114
65	25.000000	5.000000	-1.108280	0.254400
65	35.000000	5.000000	-0.953060	0.102770
65	45.000000	5.000000	-0.950305	0.065744
65	55.000000	5.000000	-0.892855	0.049338
65	65.000000	5.000000	-0.599963	0.039454
65	75.000000	5.000000	-0.428056	0.034153
65	85.000000	5.000000	-0.259993	0.033530
65	95.000000	5.000000	-0.116346	0.033963
65	105.000000	5.000000	0.072944	0.034601
65	115.000000	5.000000	0.276684	0.041746
65	125.000000	5.000000	0.464367	0.048696
65	135.000000	5.000000	0.511177	0.063896
65	145.000000	5.000000	0.651914	0.080403
65	155.000000	5.000000	0.478865	0.129720
65	165.000000	5.000000	0.990298	0.238150
65	175.000000	5.000000	0.124880	0.354460


66	5.000000	5.000000	-0.262030	1.293785
66	15.000000	5.000000	-0.194575	0.420010
66	25.000000	5.000000	-1.185988	0.202698
66	35.000000	5.000000	-1.438582	0.135027
66	45.000000	5.000000	-0.751031	0.066814
66	55.000000	5.000000	-0.894320	0.053181
66	65.000000	5.000000	-0.733424	0.043530
66	75.000000	5.000000	-0.357962	0.036398
66	85.000000	5.000000	-0.251528	0.034285
66	95.000000	5.000000	-0.039770	0.036773
66	105.000000	5.000000	0.011023	0.040288
66	115.000000	5.000000	0.371060	0.043018
66	125.000000	5.000000	0.442594	0.053564
66	135.000000	5.000000	0.608021	0.073956
66	145.000000	5.000000	0.687344	0.106330
66	155.000000	5.000000	0.880557	0.135326
66	165.000000	5.000000	0.976995	0.234422
66	175.000000	5.000000	-0.833607	0.389925


67	5.000000	5.000000	-1.961522	1.087701
67	15.000000	5.000000	0.097653	0.644150
67	25.000000	5.000000	-1.002888	0.194369
67	35.000000	5.000000	-1.082439	0.092542
67	45.000000	5.000000	-1.031122	0.060888
67	55.000000	5.000000	-0.889322	0.047231
67	65.000000	5.000000	-0.543416	0.035603
67	75.000000	5.000000	-0.396011	0.031425
67	85.000000	5.000000	-0.240659	0.029007
67	95.000000	5.000000	-0.078903	0.029175
67	105.000000	5.000000	0.146157	0.031902
67	115.000000	5.000000	0.279032	0.036124
67	125.000000	5.000000	0.485815	0.043070
67	135.000000	5.000000	0.710558	0.061685
67	145.000000	5.000000	0.765575	0.089440
67	155.000000	5.000000	0.426905	0.124277
67	165.000000	5.000000	0.625632	0.180052
67	175.000000	5.000000	-0.595119	0.521638


68	5.000000	5.000000	-1.927151	1.601294
68	15.000000	5.000000	-1.726522	0.567876
68	25.000000	5.000000	-0.998810	0.211035
68	35.000000	5.000000	-1.367838	0.114596
68	45.000000	5.000000	-1.025827	0.065074
68	55.000000	5.000000	-0.961504	0.049405
68	65.000000	5.000000	-0.617791	0.039647
68	75.000000	5.000000	-0.399512	0.034656
68	85.000000	5.000000	-0.276455	0.032848
68	95.000000	5.000000	-0.021588	0.033215
68	105.000000	5.000000	0.130138	0.035476
68	115.000000	5.000000	0.270938	0.040550
68	125.000000	5.000000	0.541073	0.049082
68	135.000000	5.000000	0.727438	0.063060
68	145.000000	5.000000	0.693909	0.085398
68	155.000000	5.000000	0.563809	0.134132
68	165.000000	5.000000	0.782295	0.210438
68	175.000000	5.000000	0.007193	0.547450


69	5.000000	5.000000	-1.379598	2.531290
69	15.000000	5.000000	-1.227573	0.407203
69	25.000000	5.000000	-1.495142	0.225815
69	35.000000	5.000000	-0.890006	0.111632
69	45.000000	5.000000	-1.119872	0.066414
69	55.000000	5.000000	-0.901673	0.050814
69	65.000000	5.000000	-0.720527	0.043145
69	75.000000	5.000000	-0.413582	0.036160
69	85.000000	5.000000	-0.232541	0.034738
69	95.000000	5.000000	-0.079545	0.035621
69	105.000000	5.000000	0.101387	0.037167
69	115.000000	5.000000	0.352877	0.041880
69	125.000000	5.000000	0.389840	0.049905
69	135.000000	5.000000	0.902684	0.069397
69	145.000000	5.000000	0.551125	0.093981
69	155.000000	5.000000	0.956691	0.148834
69	165.000000	5.000000	1.067030	0.218936
69	175.000000	5.000000	2.222572	0.994123


70	5.000000	5.000000	0.501302	1.756379
70	15.000000	5.000000	-0.374253	0.514341
70	25.000000	5.000000	-0.237916	0.227717
70	35.000000	5.000000	-1.077620	0.118040
70	45.000000	5.000000	-1.059338	0.071087
70	55.000000	5.000000	-0.885119	0.052397
70	65.000000	5.000000	-0.805582	0.044906
70	75.000000	5.000000	-0.482680	0.037525
70	85.000000	5.000000	-0.264081	0.034657
70	95.000000	5.000000	-0.072759	0.036311
70	105.000000	5.000000	0.176950	0.037968
70	115.000000	5.000000	0.402209	0.043934
70	125.000000	5.000000	0.598055	0.053614
70	135.000000	5.000000	0.682321	0.069470
70	145.000000	5.000000	0.714914	0.093351
70	155.000000	5.000000	0.862597	0.138495
70	165.000000	5.000000	0.982535	0.244046
70	175.000000	5.000000	0.884366	0.783335


71	5.000000	5.000000	9.217417	10.689400
71	15.000000	5.000000	-1.510827	0.698495
71	25.000000	5.000000	-0.451064	0.294120
71	35.000000	5.000000	-0.646850	0.157855
71	45.000000	5.000000	-0.600230	0.100799
71	55.000000	5.000000	-0.595738	0.073865
71	65.000000	5.000000	-0.594628	0.061305
71	75.000000	5.000000	-0.365671	0.054403
71	85.000000	5.000000	-0.277275	0.052038
71	95.000000	5.000000	-0.195439	0.051223
71	105.000000	5.000000	0.061087	0.056090
71	115.000000	5.000000	0.504928	0.063264
71	125.000000	5.000000	0.332213	0.079864
71	135.000000	5.000000	0.444486	0.098577
71	145.000000	5.000000	0.416457	0.133615
71	155.000000	5.000000	0.089201	0.196224
71	165.000000	5.000000	0.539066	0.406368
71	175.000000	5.000000	1.478062	0.560776


72	5.000000	5.000000	-1.504593	2.386336
72	15.000000	5.000000	-2.484054	1.302029
72	25.000000	5.000000	-3.238217	2.711852
72	35.000000	5.000000	-74.689723	25.019797
72	45.000000	5.000000	-434.469202	130.917176
72	55.000000	5.000000	27.568558	4.521334
72	65.000000	5.000000	-14.687587	2.044387
72	75.000000	5.000000	-4.189069	2.616873
72	85.000000	5.000000	11.305287	3.703303
72	95.000000	5.000000	0.787349	2.589995
72	105.000000	5.000000	1.246508	1.808569
72	115.000000	5.000000	-6.938582	5.976924
72	125.000000	5.000000	-55.168879	17.362353
72	135.000000	5.000000	-4.266760	4.400982
72	145.000000	5.000000	-142.015198	84.624719
72	155.000000	5.000000	-6.639952	3.260256
72	165.000000	5.000000	15.996722	8.550563
72	175.000000	5.000000	0.206214	1.063018


73	5.000000	5.000000	4.364072	2.225050
73	15.000000	5.000000	0.495991	0.412052
73	25.000000	5.000000	-0.984644	0.186823
73	35.000000	5.000000	-1.261004	0.109131
73	45.000000	5.000000	-1.027118	0.069670
73	55.000000	5.000000	-0.901988	0.050956
73	65.000000	5.000000	-0.629597	0.041492
73	75.000000	5.000000	-0.444979	0.035713
73	85.000000	5.000000	-0.210770	0.034023
73	95.000000	5.000000	-0.101935	0.034071
73	105.000000	5.000000	0.189838	0.037178
73	115.000000	5.000000	0.305481	0.041922
73	125.000000	5.000000	0.526941	0.051559
73	135.000000	5.000000	0.667944	0.064928
73	145.000000	5.000000	0.780939	0.092822
73	155.000000	5.000000	0.969990	0.130988
73	165.000000	5.000000	0.696718	0.218798
73	175.000000	5.000000	1.291871	0.596694


74	5.000000	5.000000	-1.563899	4.165816
74	15.000000	5.000000	-0.350662	0.596363
74	25.000000	5.000000	-0.379489	0.233095
74	35.000000	5.000000	-1.422481	0.131314
74	45.000000	5.000000	-0.847874	0.078169
74	55.000000	5.000000	-0.787171	0.055366
74	65.000000	5.000000	-0.658906	0.047607
74	75.000000	5.000000	-0.504661	0.042133
74	85.000000	5.000000	-0.240550	0.039808
74	95.000000	5.000000	-0.109645	0.039811
74	105.000000	5.000000	0.097825	0.042752
74	115.000000	5.000000	0.286845	0.048298
74	125.000000	5.000000	0.502464	0.059775
74	135.000000	5.000000	0.529241	0.076989
74	145.000000	5.000000	0.504279	0.099601
74	155.000000	5.000000	0.599781	0.167373
74	165.000000	5.000000	0.345631	0.271417
74	175.000000	5.000000	-0.724666	0.597803


75	5.000000	5.000000	-3.347787	1.377006
75	15.000000	5.000000	-0.369267	0.624435
75	25.000000	5.000000	-0.795044	0.226085
75	35.000000	5.000000	-1.048548	0.135967
75	45.000000	5.000000	-0.802099	0.078801
75	55.000000	5.000000	-0.787276	0.060795
75	65.000000	5.000000	-0.566123	0.048190
75	75.000000	5.000000	-0.450777	0.043964
75	85.000000	5.000000	-0.227601	0.039493
75	95.000000	5.000000	-0.034865	0.042282
75	105.000000	5.000000	0.140487	0.044303
75	115.000000	5.000000	0.396604	0.051996
75	125.000000	5.000000	0.401948	0.067039
75	135.000000	5.000000	0.695948	0.082847
75	145.000000	5.000000	0.849548	0.109934
75	155.000000	5.000000	0.694433	0.158895
75	165.000000	5.000000	1.308278	0.336057
75	175.000000	5.000000	1.701565	0.778392


76	5.000000	5.000000	0.112918	0.640884
76	15.000000	5.000000	-1.209372	0.643388
76	25.000000	5.000000	-0.908370	0.206439
76	35.000000	5.000000	-1.293463	0.112364
76	45.000000	5.000000	-0.856329	0.069855
76	55.000000	5.000000	-0.999210	0.055798
76	65.000000	5.000000	-0.657371	0.042623
76	75.000000	5.000000	-0.437652	0.038475
76	85.000000	5.000000	-0.306692	0.035441
76	95.000000	5.000000	-0.084647	0.036165
76	105.000000	5.000000	0.116426	0.039022
76	115.000000	5.000000	0.322417	0.046816
76	125.000000	5.000000	0.649848	0.054206
76	135.000000	5.000000	0.587813	0.069115
76	145.000000	5.000000	0.611480	0.090930
76	155.000000	5.000000	0.660057	0.142472
76	165.000000	5.000000	0.146863	0.261349
76	175.000000	5.000000	1.628066	0.527708


77	5.000000	5.000000	4.010032	2.500040
77	15.000000	5.000000	-1.270847	0.335517
77	25.000000	5.000000	-0.898550	0.183442
77	35.000000	5.000000	-0.952861	0.102760
77	45.000000	5.000000	-0.953915	0.066183
77	55.000000	5.000000	-0.703894	0.049677
77	65.000000	5.000000	-0.575060	0.039764
77	75.000000	5.000000	-0.481197	0.035514
77	85.000000	5.000000	-0.303937	0.033722
77	95.000000	5.000000	-0.103121	0.032217
77	105.000000	5.000000	0.164132	0.035272
77	115.000000	5.000000	0.266687	0.040443
77	125.000000	5.000000	0.418702	0.047458
77	135.000000	5.000000	0.826056	0.062569
77	145.000000	5.000000	0.662746	0.090751
77	155.000000	5.000000	0.625913	0.135305
77	165.000000	5.000000	0.648890	0.230726
77	175.000000	5.000000	0.362262	0.493438


78	5.000000	5.000000	0.590637	0.773398
78	15.000000	5.000000	-0.280432	0.478573
78	25.000000	5.000000	-1.528358	0.187337
78	35.000000	5.000000	-1.244571	0.106745
78	45.000000	5.000000	-1.009983	0.067584
78	55.000000	5.000000	-0.740516	0.050445
78	65.000000	5.000000	-0.652575	0.039595
78	75.000000	5.000000	-0.438830	0.035340
78	85.000000	5.000000	-0.194540	0.033665
78	95.000000	5.000000	-0.098571	0.033698
78	105.000000	5.000000	0.100266	0.036112
78	115.000000	5.000000	0.307770	0.042530
78	125.000000	5.000000	0.545892	0.049829
78	135.000000	5.000000	0.652782	0.061913
78	145.000000	5.000000	0.891901	0.087517
78	155.000000	5.000000	0.749482	0.127766
78	165.000000	5.000000	0.316502	0.237683
78	175.000000	5.000000	0.693759	0.414735


79	5.000000	5.000000	79.194909	37.014443
79	15.000000	5.000000	-0.672472	0.514680
79	25.000000	5.000000	-1.465989	0.234981
79	35.000000	5.000000	-1.065963	0.128173
79	45.000000	5.000000	-0.914511	0.083492
79	55.000000	5.000000	-0.765593	0.059614
79	65.000000	5.000000	-0.816030	0.052186
79	75.000000	5.000000	-0.464010	0.042839
79	85.000000	5.000000	-0.157247	0.041830
79	95.000000	5.000000	-0.060763	0.042218
79	105.000000	5.000000	0.182789	0.044772
79	115.000000	5.000000	0.390789	0.051377
79	125.000000	5.000000	0.609046	0.060314
79	135.000000	5.000000	0.805311	0.075673
79	145.000000	5.000000	0.861071	0.108754
79	155.000000	5.000000	1.008983	0.178831
79	165.000000	5.000000	0.727656	0.284768
79	175.000000	5.000000	0.605373	0.438536


80	5.000000	5.000000	-2.203083	1.487650
80	15.000000	5.000000	-1.638461	0.701601
80	25.000000	5.000000	-1.321742	0.286074
80	35.000000	5.000000	-1.530889	0.140872
80	45.000000	5.000000	-0.974925	0.089463
80	55.000000	5.000000	-0.883033	0.066534
80	65.000000	5.000000	-0.740352	0.054666
80	75.000000	5.000000	-0.501552	0.048572
80	85.000000	5.000000	-0.254121	0.044866
80	95.000000	5.000000	-0.023782	0.046695
80	105.000000	5.000000	0.196039	0.048628
80	115.000000	5.000000	0.395442	0.057666
80	125.000000	5.000000	0.449212	0.066255
80	135.000000	5.000000	0.623255	0.083208
80	145.000000	5.000000	0.977942	0.115638
80	155.000000	5.000000	1.260600	0.184620
80	165.000000	5.000000	0.970794	0.285503
80	175.000000	5.000000	0.326294	0.704635


81	5.000000	5.000000	-3.910875	2.539304
81	15.000000	5.000000	-0.736939	0.345847
81	25.000000	5.000000	-0.742115	0.147972
81	35.000000	5.000000	-1.175933	0.090886
81	45.000000	5.000000	-0.901023	0.058611
81	55.000000	5.000000	-0.844732	0.044711
81	65.000000	5.000000	-0.550730	0.034881
81	75.000000	5.000000	-0.455090	0.030600
81	85.000000	5.000000	-0.252859	0.028785
81	95.000000	5.000000	-0.090507	0.027947
81	105.000000	5.000000	0.178100	0.030729
81	115.000000	5.000000	0.422294	0.035010
81	125.000000	5.000000	0.566791	0.043481
81	135.000000	5.000000	0.616388	0.054820
81	145.000000	5.000000	0.807554	0.071471
81	155.000000	5.000000	0.596829	0.102701
81	165.000000	5.000000	0.677900	0.198563
81	175.000000	5.000000	0.553945	0.335303


82	5.000000	5.000000	-0.811441	1.521163
82	15.000000	5.000000	-0.794532	0.519335
82	25.000000	5.000000	-1.316707	0.174274
82	35.000000	5.000000	-1.191997	0.089775
82	45.000000	5.000000	-1.001676	0.060578
82	55.000000	5.000000	-0.797171	0.043603
82	65.000000	5.000000	-0.651043	0.035293
82	75.000000	5.000000	-0.404491	0.029701
82	85.000000	5.000000	-0.283847	0.028806
82	95.000000	5.000000	-0.064836	0.028683
82	105.000000	5.000000	0.171634	0.029925
82	115.000000	5.000000	0.330739	0.035255
82	125.000000	5.000000	0.505142	0.042096
82	135.000000	5.000000	0.660104	0.052823
82	145.000000	5.000000	0.841621	0.072356
82	155.000000	5.000000	0.760758	0.109211
82	165.000000	5.000000	0.241987	0.239353
82	175.000000	5.000000	1.187281	0.438155


83	5.000000	5.000000	1.102726	1.971099
83	15.000000	5.000000	-1.895313	0.382144
83	25.000000	5.000000	-1.222871	0.137411
83	35.000000	5.000000	-0.981656	0.078214
83	45.000000	5.000000	-0.971016	0.052607
83	55.000000	5.000000	-0.816261	0.038416
83	65.000000	5.000000	-0.699708	0.033413
83	75.000000	5.000000	-0.418813	0.027145
83	85.000000	5.000000	-0.248409	0.025562
83	95.000000	5.000000	-0.042253	0.026034
83	105.000000	5.000000	0.146356	0.026933
83	115.000000	5.000000	0.280707	0.029914
83	125.000000	5.000000	0.603716	0.039041
83	135.000000	5.000000	0.589997	0.045838
83	145.000000	5.000000	0.895654	0.065363
83	155.000000	5.000000	0.799587	0.090700
83	165.000000	5.000000	0.737784	0.156006
83	175.000000	5.000000	0.493204	0.388754


84	5.000000	5.000000	1.617149	4.443882
84	15.000000	5.000000	0.017918	0.361825
84	25.000000	5.000000	-0.572871	0.135504
84	35.000000	5.000000	-1.249497	0.082424
84	45.000000	5.000000	-0.966457	0.053895
84	55.000000	5.000000	-0.886763	0.040899
84	65.000000	5.000000	-0.677386	0.033405
84	75.000000	5.000000	-0.502664	0.028240
84	85.000000	5.000000	-0.388816	0.026750
84	95.000000	5.000000	-0.075517	0.025833
84	105.000000	5.000000	0.122881	0.027941
84	115.000000	5.000000	0.385768	0.032275
84	125.000000	5.000000	0.487517	0.037615
84	135.000000	5.000000	0.645948	0.046575
84	145.000000	5.000000	0.912402	0.068050
84	155.000000	5.000000	0.882871	0.107543
84	165.000000	5.000000	0.676214	0.148591
84	175.000000	5.000000	0.393150	0.318864


85	5.000000	5.000000	6.803042	2.734130
85	15.000000	5.000000	-1.601940	0.370430
85	25.000000	5.000000	-0.900907	0.127471
85	35.000000	5.000000	-0.961993	0.076869
85	45.000000	5.000000	-0.975382	0.051806
85	55.000000	5.000000	-0.834886	0.038916
85	65.000000	5.000000	-0.582497	0.030833
85	75.000000	5.000000	-0.475820	0.027670
85	85.000000	5.000000	-0.203569	0.024823
85	95.000000	5.000000	-0.062067	0.023849
85	105.000000	5.000000	0.128091	0.025773
85	115.000000	5.000000	0.367870	0.031686
85	125.000000	5.000000	0.493545	0.037239
85	135.000000	5.000000	0.741343	0.046145
85	145.000000	5.000000	0.868697	0.061678
85	155.000000	5.000000	0.415068	0.090039
85	165.000000	5.000000	0.485545	0.138402
85	175.000000	5.000000	0.785553	0.350893


86	5.000000	5.000000	-3.296075	2.013879
86	15.000000	5.000000	-1.413707	0.335868
86	25.000000	5.000000	-1.127251	0.127965
86	35.000000	5.000000	-1.024679	0.078093
86	45.000000	5.000000	-0.898969	0.048751
86	55.000000	5.000000	-0.866258	0.039488
86	65.000000	5.000000	-0.618682	0.030430
86	75.000000	5.000000	-0.442523	0.026086
86	85.000000	5.000000	-0.170358	0.023646
86	95.000000	5.000000	-0.050786	0.023765
86	105.000000	5.000000	0.133449	0.025267
86	115.000000	5.000000	0.282079	0.029325
86	125.000000	5.000000	0.423834	0.035312
86	135.000000	5.000000	0.651542	0.047296
86	145.000000	5.000000	0.733417	0.060239
86	155.000000	5.000000	0.863974	0.090565
86	165.000000	5.000000	0.676726	0.159636
86	175.000000	5.000000	0.554285	0.316931


87	5.000000	5.000000	2.073985	1.038213
87	15.000000	5.000000	-0.268223	0.300776
87	25.000000	5.000000	-1.358760	0.168924
87	35.000000	5.000000	-1.129521	0.091484
87	45.000000	5.000000	-1.073657	0.060356
87	55.000000	5.000000	-0.800504	0.044086
87	65.000000	5.000000	-0.604709	0.035437
87	75.000000	5.000000	-0.451316	0.031173
87	85.000000	5.000000	-0.300829	0.028757
87	95.000000	5.000000	-0.006816	0.029475
87	105.000000	5.000000	0.216879	0.032363
87	115.000000	5.000000	0.294479	0.033977
87	125.000000	5.000000	0.461749	0.042585
87	135.000000	5.000000	0.630229	0.053475
87	145.000000	5.000000	0.734025	0.077526
87	155.000000	5.000000	0.690810	0.104706
87	165.000000	5.000000	0.797175	0.171062
87	175.000000	5.000000	1.021055	0.317566


88	5.000000	5.000000	-0.093004	1.256513
88	15.000000	5.000000	-1.088835	0.470202
88	25.000000	5.000000	-1.045665	0.172598
88	35.000000	5.000000	-0.952104	0.093199
88	45.000000	5.000000	-1.068163	0.061642
88	55.000000	5.000000	-0.608079	0.045952
88	65.000000	5.000000	-0.564656	0.037723
88	75.000000	5.000000	-0.537792	0.034368
88	85.000000	5.000000	-0.227613	0.030568
88	95.000000	5.000000	-0.063980	0.031163
88	105.000000	5.000000	0.080417	0.033558
88	115.000000	5.000000	0.296594	0.037048
88	125.000000	5.000000	0.315334	0.045871
88	135.000000	5.000000	0.613273	0.055906
88	145.000000	5.000000	0.923938	0.081537
88	155.000000	5.000000	0.761346	0.117985
88	165.000000	5.000000	0.026667	0.146825
88	175.000000	5.000000	-0.610391	0.500827


89	5.000000	5.000000	-3.172748	1.405870
89	15.000000	5.000000	-1.180511	0.325082
89	25.000000	5.000000	-0.894265	0.135369
89	35.000000	5.000000	-0.869119	0.075824
89	45.000000	5.000000	-0.994602	0.052732
89	55.000000	5.000000	-0.778953	0.038515
89	65.000000	5.000000	-0.701597	0.032535
89	75.000000	5.000000	-0.477069	0.027817
89	85.000000	5.000000	-0.234648	0.024872
89	95.000000	5.000000	-0.061940	0.024550
89	105.000000	5.000000	0.099252	0.026614
89	115.000000	5.000000	0.401112	0.030928
89	125.000000	5.000000	0.526095	0.037026
89	135.000000	5.000000	0.572028	0.045430
89	145.000000	5.000000	0.669326	0.061064
89	155.000000	5.000000	0.797569	0.083367
89	165.000000	5.000000	0.553080	0.135588
89	175.000000	5.000000	0.815690	0.243693


90	5.000000	5.000000	-0.166841	0.737353
90	15.000000	5.000000	-0.473817	0.281171
90	25.000000	5.000000	-1.201805	0.130837
90	35.000000	5.000000	-0.907901	0.071341
90	45.000000	5.000000	-1.074592	0.052334
90	55.000000	5.000000	-0.772086	0.037550
90	65.000000	5.000000	-0.591860	0.030277
90	75.000000	5.000000	-0.484586	0.027259
90	85.000000	5.000000	-0.275124	0.024511
90	95.000000	5.000000	-0.042526	0.023997
90	105.000000	5.000000	0.110349	0.025229
90	115.000000	5.000000	0.395595	0.030101
90	125.000000	5.000000	0.638122	0.036816
90	135.000000	5.000000	0.728853	0.044871
90	145.000000	5.000000	0.734422	0.060730
90	155.000000	5.000000	0.632617	0.081542
90	165.000000	5.000000	0.305432	0.157836
90	175.000000	5.000000	0.175189	0.263224


91	5.000000	5.000000	0.967764	0.545421
91	15.000000	5.000000	-0.461111	0.343642
91	25.000000	5.000000	-0.933934	0.144300
91	35.000000	5.000000	-1.175377	0.086733
91	45.000000	5.000000	-0.893600	0.053978
91	55.000000	5.000000	-0.828443	0.041902
91	65.000000	5.000000	-0.603860	0.032840
91	75.000000	5.000000	-0.468499	0.030333
91	85.000000	5.000000	-0.262717	0.026704
91	95.000000	5.000000	-0.030613	0.027130
91	105.000000	5.000000	0.095988	0.028253
91	115.000000	5.000000	0.310278	0.033271
91	125.000000	5.000000	0.599771	0.040052
91	135.000000	5.000000	0.616133	0.047650
91	145.000000	5.000000	0.698421	0.065405
91	155.000000	5.000000	0.757874	0.095853
91	165.000000	5.000000	0.670745	0.151730
91	175.000000	5.000000	1.040305	0.340414


92	5.000000	5.000000	-0.078232	0.690001
92	15.000000	5.000000	-1.677018	0.275585
92	25.000000	5.000000	-0.784311	0.114218
92	35.000000	5.000000	-1.018925	0.073962
92	45.000000	5.000000	-0.895195	0.047045
92	55.000000	5.000000	-0.857725	0.037105
92	65.000000	5.000000	-0.648154	0.030141
92	75.000000	5.000000	-0.418553	0.025047
92	85.000000	5.000000	-0.230129	0.023202
92	95.000000	5.000000	-0.046730	0.022149
92	105.000000	5.000000	0.131696	0.024370
92	115.000000	5.000000	0.259319	0.026126
92	125.000000	5.000000	0.521929	0.033897
92	135.000000	5.000000	0.753045	0.044483
92	145.000000	5.000000	0.850678	0.056594
92	155.000000	5.000000	0.866511	0.082083
92	165.000000	5.000000	0.624560	0.139853
92	175.000000	5.000000	0.292489	0.280787


93	5.000000	5.000000	0.737948	0.554919
93	15.000000	5.000000	-1.037565	0.307468
93	25.000000	5.000000	-1.071452	0.117918
93	35.000000	5.000000	-1.116573	0.080113
93	45.000000	5.000000	-0.950262	0.050002
93	55.000000	5.000000	-0.897781	0.039672
93	65.000000	5.000000	-0.635485	0.031519
93	75.000000	5.000000	-0.410804	0.026797
93	85.000000	5.000000	-0.225924	0.024417
93	95.000000	5.000000	-0.049468	0.024463
93	105.000000	5.000000	0.115327	0.025321
93	115.000000	5.000000	0.405079	0.030627
93	125.000000	5.000000	0.532683	0.036336
93	135.000000	5.000000	0.739378	0.045178
93	145.000000	5.000000	0.745418	0.060328
93	155.000000	5.000000	0.836333	0.087319
93	165.000000	5.000000	0.687812	0.132469
93	175.000000	5.000000	-0.094636	0.325775


94	5.000000	5.000000	-0.129843	0.588345
94	15.000000	5.000000	-0.645744	0.280487
94	25.000000	5.000000	-1.304178	0.157732
94	35.000000	5.000000	-1.084561	0.079039
94	45.000000	5.000000	-0.905361	0.050355
94	55.000000	5.000000	-0.805011	0.037555
94	65.000000	5.000000	-0.667987	0.031026
94	75.000000	5.000000	-0.428008	0.026215
94	85.000000	5.000000	-0.256457	0.024126
94	95.000000	5.000000	-0.104648	0.023870
94	105.000000	5.000000	0.207455	0.024861
94	115.000000	5.000000	0.364820	0.030238
94	125.000000	5.000000	0.467755	0.034770
94	135.000000	5.000000	0.611930	0.045131
94	145.000000	5.000000	0.609021	0.055321
94	155.000000	5.000000	0.595811	0.081006
94	165.000000	5.000000	0.529391	0.131497
94	175.000000	5.000000	0.644433	0.277117


95	5.000000	5.000000	-0.284655	0.564711
95	15.000000	5.000000	-1.538821	0.340847
95	25.000000	5.000000	-0.889261	0.125164
95	35.000000	5.000000	-1.058604	0.078507
95	45.000000	5.000000	-0.868640	0.051186
95	55.000000	5.000000	-0.920616	0.039878
95	65.000000	5.000000	-0.602697	0.031567
95	75.000000	5.000000	-0.465410	0.027163
95	85.000000	5.000000	-0.179670	0.024260
95	95.000000	5.000000	-0.053740	0.024280
95	105.000000	5.000000	0.130439	0.025821
95	115.000000	5.000000	0.364982	0.030221
95	125.000000	5.000000	0.505111	0.036136
95	135.000000	5.000000	0.755656	0.046428
95	145.000000	5.000000	0.805102	0.059011
95	155.000000	5.000000	0.494254	0.088264
95	165.000000	5.000000	0.559228	0.128898
95	175.000000	5.000000	1.104946	0.372764


96	5.000000	5.000000	0.053691	0.358282
96	15.000000	5.000000	0.223961	0.203661
96	25.000000	5.000000	-0.648204	0.117396
96	35.000000	5.000000	-0.746808	0.070948
96	45.000000	5.000000	-0.601192	0.044972
96	55.000000	5.000000	-0.542861	0.034278
96	65.000000	5.000000	-0.425536	0.027721
96	75.000000	5.000000	-0.281761	0.024009
96	85.000000	5.000000	-0.115595	0.022379
96	95.000000	5.000000	-0.043721	0.022301
96	105.000000	5.000000	0.036847	0.024233
96	115.000000	5.000000	0.252451	0.027248
96	125.000000	5.000000	0.170502	0.031826
96	135.000000	5.000000	0.499626	0.041726
96	145.000000	5.000000	0.535038	0.053896
96	155.000000	5.000000	0.602315	0.078196
96	165.000000	5.000000	0.445127	0.134773
96	175.000000	5.000000	0.814702	0.323801


97	5.000000	5.000000	0.000000	0.000000
97	15.000000	5.000000	0.000000	0.000000
97	25.000000	5.000000	0.000000	0.000000
97	35.000000	5.000000	0.000000	0.000000
97	45.000000	5.000000	0.000000	0.000000
97	55.000000	5.000000	0.000000	0.000000
97	65.000000	5.000000	0.000000	0.000000
97	75.000000	5.000000	0.000000	0.000000
97	85.000000	5.000000	0.000000	0.000000
97	95.000000	5.000000	0.000000	0.000000
97	105.000000	5.000000	0.000000	0.000000
97	115.000000	5.000000	0.000000	0.000000
97	125.000000	5.000000	0.000000	0.000000
97	135.000000	5.000000	0.000000	0.000000
97	145.000000	5.000000	0.000000	0.000000
97	155.000000	5.000000	0.000000	0.000000
97	165.000000	5.000000	0.000000	0.000000
97	175.000000	5.000000	0.000000	0.000000


98	5.000000	5.000000	-5.676713	1.483209
98	15.000000	5.000000	-0.203235	0.270530
98	25.000000	5.000000	-1.168208	0.130716
98	35.000000	5.000000	-1.134995	0.074869
98	45.000000	5.000000	-0.910193	0.049697
98	55.000000	5.000000	-0.756476	0.037001
98	65.000000	5.000000	-0.687475	0.031000
98	75.000000	5.000000	-0.482919	0.026427
98	85.000000	5.000000	-0.222743	0.023740
98	95.000000	5.000000	-0.055130	0.023674
98	105.000000	5.000000	0.154611	0.024739
98	115.000000	5.000000	0.330693	0.028152
98	125.000000	5.000000	0.496901	0.034240
98	135.000000	5.000000	0.724269	0.043694
98	145.000000	5.000000	0.731761	0.056136
