TaggerCh	Theta	DTheta	Asym	DAsym
64	165.000000	5.000000	0.456613	0.154543
64	175.000000	5.000000	0.396232	0.690585


65	5.000000	5.000000	0.167950	0.773427
65	15.000000	5.000000	-0.145565	0.303579
65	25.000000	5.000000	-0.093041	0.178006
65	35.000000	5.000000	-0.206820	0.072283
65	45.000000	5.000000	-0.131263	0.046274
65	55.000000	5.000000	-0.138470	0.033317
65	65.000000	5.000000	-0.182232	0.027689
65	75.000000	5.000000	-0.124378	0.024919
65	85.000000	5.000000	-0.191303	0.024945
65	95.000000	5.000000	-0.030856	0.025153
65	105.000000	5.000000	0.044620	0.025986
65	115.000000	5.000000	0.131008	0.030503
65	125.000000	5.000000	0.224357	0.035139
65	135.000000	5.000000	0.174273	0.047116
65	145.000000	5.000000	0.151672	0.057996
65	155.000000	5.000000	0.221222	0.096167
65	165.000000	5.000000	-0.272193	0.160067
65	175.000000	5.000000	-0.642261	0.300365


66	5.000000	5.000000	1.824629	2.831542
66	15.000000	5.000000	-0.730603	0.371319
66	25.000000	5.000000	-0.296286	0.158515
66	35.000000	5.000000	-0.485427	0.096625
66	45.000000	5.000000	-0.212880	0.048354
66	55.000000	5.000000	-0.198724	0.036292
66	65.000000	5.000000	-0.204604	0.029969
66	75.000000	5.000000	-0.179574	0.026837
66	85.000000	5.000000	-0.080533	0.024988
66	95.000000	5.000000	-0.029283	0.026896
66	105.000000	5.000000	-0.025185	0.029158
66	115.000000	5.000000	0.173088	0.031758
66	125.000000	5.000000	0.119184	0.038859
66	135.000000	5.000000	0.131427	0.052398
66	145.000000	5.000000	0.167659	0.071404
66	155.000000	5.000000	0.126214	0.097208
66	165.000000	5.000000	-0.033420	0.179421
66	175.000000	5.000000	-1.703500	0.475931


67	5.000000	5.000000	0.268221	0.575604
67	15.000000	5.000000	0.669161	0.386929
67	25.000000	5.000000	0.038064	0.143202
67	35.000000	5.000000	-0.317337	0.065160
67	45.000000	5.000000	-0.086891	0.040979
67	55.000000	5.000000	-0.323404	0.032661
67	65.000000	5.000000	-0.177337	0.024622
67	75.000000	5.000000	-0.068482	0.022022
67	85.000000	5.000000	-0.105097	0.021040
67	95.000000	5.000000	-0.060338	0.021257
67	105.000000	5.000000	0.051783	0.022986
67	115.000000	5.000000	0.098003	0.025715
67	125.000000	5.000000	0.137068	0.030333
67	135.000000	5.000000	0.297099	0.044145
67	145.000000	5.000000	0.328994	0.063502
67	155.000000	5.000000	0.313618	0.087423
67	165.000000	5.000000	0.315836	0.141735
67	175.000000	5.000000	0.655200	0.360888


68	5.000000	5.000000	0.319406	0.779498
68	15.000000	5.000000	-0.009371	0.308219
68	25.000000	5.000000	-0.105613	0.142997
68	35.000000	5.000000	-0.151086	0.083291
68	45.000000	5.000000	-0.228116	0.044343
68	55.000000	5.000000	-0.298577	0.032860
68	65.000000	5.000000	-0.093532	0.026854
68	75.000000	5.000000	-0.097659	0.024472
68	85.000000	5.000000	-0.028850	0.023382
68	95.000000	5.000000	-0.030823	0.024105
68	105.000000	5.000000	0.084721	0.025522
68	115.000000	5.000000	0.050181	0.028930
68	125.000000	5.000000	0.191361	0.034894
68	135.000000	5.000000	0.253286	0.043708
68	145.000000	5.000000	0.309235	0.060854
68	155.000000	5.000000	0.179125	0.094325
68	165.000000	5.000000	0.029849	0.155873
68	175.000000	5.000000	-0.128856	0.346194


69	5.000000	5.000000	12.763727	66.211326
69	15.000000	5.000000	-0.101890	0.276370
69	25.000000	5.000000	0.352838	0.144787
69	35.000000	5.000000	-0.199438	0.079119
69	45.000000	5.000000	-0.195023	0.045290
69	55.000000	5.000000	-0.217475	0.033821
69	65.000000	5.000000	-0.266348	0.028611
69	75.000000	5.000000	-0.133222	0.025499
69	85.000000	5.000000	-0.071525	0.025199
69	95.000000	5.000000	-0.092797	0.025406
69	105.000000	5.000000	-0.014154	0.026762
69	115.000000	5.000000	0.221514	0.029755
69	125.000000	5.000000	0.213717	0.035643
69	135.000000	5.000000	0.444405	0.048771
69	145.000000	5.000000	0.412548	0.067342
69	155.000000	5.000000	0.786198	0.113227
69	165.000000	5.000000	-0.042736	0.165721
69	175.000000	5.000000	-0.749421	0.628951


70	5.000000	5.000000	-3.602474	2.987003
70	15.000000	5.000000	-1.119795	0.379472
70	25.000000	5.000000	-0.355965	0.167192
70	35.000000	5.000000	-0.256807	0.083658
70	45.000000	5.000000	-0.205814	0.048559
70	55.000000	5.000000	-0.273449	0.035715
70	65.000000	5.000000	-0.242735	0.029841
70	75.000000	5.000000	-0.112431	0.026033
70	85.000000	5.000000	-0.140536	0.025233
70	95.000000	5.000000	0.078070	0.026098
70	105.000000	5.000000	0.033972	0.026729
70	115.000000	5.000000	0.159187	0.030907
70	125.000000	5.000000	0.110556	0.036959
70	135.000000	5.000000	0.385432	0.049930
70	145.000000	5.000000	0.341277	0.066509
70	155.000000	5.000000	0.414723	0.099964
70	165.000000	5.000000	0.065002	0.164408
70	175.000000	5.000000	-0.400973	0.607486


71	5.000000	5.000000	7.718074	22.794853
71	15.000000	5.000000	-0.145905	0.502341
71	25.000000	5.000000	-0.063057	0.219053
71	35.000000	5.000000	-0.539228	0.124359
71	45.000000	5.000000	-0.131370	0.075500
71	55.000000	5.000000	-0.300824	0.055198
71	65.000000	5.000000	-0.358974	0.045136
71	75.000000	5.000000	-0.186933	0.040916
71	85.000000	5.000000	-0.159635	0.039385
71	95.000000	5.000000	-0.083744	0.039173
71	105.000000	5.000000	-0.115628	0.041778
71	115.000000	5.000000	0.005410	0.046567
71	125.000000	5.000000	0.105877	0.059465
71	135.000000	5.000000	0.162964	0.073757
71	145.000000	5.000000	0.149630	0.097345
71	155.000000	5.000000	0.136238	0.149236
71	165.000000	5.000000	0.067422	0.297596
71	175.000000	5.000000	0.142087	0.466226


72	5.000000	5.000000	-1.227026	3.784448
72	15.000000	5.000000	-1.236590	2.560084
72	25.000000	5.000000	1.239087	1.242487
72	35.000000	5.000000	-7.986181	43.449884
72	45.000000	5.000000	0.429056	1.394672
72	55.000000	5.000000	-13.471566	66.347820
72	65.000000	5.000000	-6.621509	7.808662
72	75.000000	5.000000	1.931289	2.180595
72	85.000000	5.000000	7.669240	26.636793
72	95.000000	5.000000	2.706715	2.430107
72	105.000000	5.000000	-0.045592	1.133675
72	115.000000	5.000000	-3.311514	3.308083
72	125.000000	5.000000	-18.104931	72.135993
72	135.000000	5.000000	-27.948705	86.683374
72	145.000000	5.000000	-15.501159	48.100736
72	155.000000	5.000000	-0.590345	1.381454
72	165.000000	5.000000	1.941783	3.859084
72	175.000000	5.000000	0.987097	0.749757


73	5.000000	5.000000	-0.401397	1.714090
73	15.000000	5.000000	-0.238421	0.273197
73	25.000000	5.000000	-0.577667	0.145508
73	35.000000	5.000000	-0.231364	0.077595
73	45.000000	5.000000	-0.190377	0.047539
73	55.000000	5.000000	-0.145491	0.034655
73	65.000000	5.000000	-0.099930	0.028318
73	75.000000	5.000000	-0.084052	0.024709
73	85.000000	5.000000	-0.078741	0.024731
73	95.000000	5.000000	0.005712	0.024831
73	105.000000	5.000000	0.104179	0.026687
73	115.000000	5.000000	0.157531	0.030124
73	125.000000	5.000000	0.163736	0.036431
73	135.000000	5.000000	0.304291	0.045685
73	145.000000	5.000000	0.496544	0.066198
73	155.000000	5.000000	0.242314	0.096086
73	165.000000	5.000000	-0.523764	0.167995
73	175.000000	5.000000	-0.762096	0.501753


74	5.000000	5.000000	-12.392525	1027.963581
74	15.000000	5.000000	0.866100	0.435860
74	25.000000	5.000000	-0.391723	0.177586
74	35.000000	5.000000	-0.173702	0.096343
74	45.000000	5.000000	-0.174174	0.055051
74	55.000000	5.000000	-0.214681	0.038411
74	65.000000	5.000000	-0.079739	0.032429
74	75.000000	5.000000	-0.128043	0.029554
74	85.000000	5.000000	-0.058283	0.028296
74	95.000000	5.000000	-0.102836	0.028632
74	105.000000	5.000000	0.058940	0.030630
74	115.000000	5.000000	0.158529	0.034933
74	125.000000	5.000000	0.017197	0.041557
74	135.000000	5.000000	0.281783	0.054474
74	145.000000	5.000000	0.246068	0.070523
74	155.000000	5.000000	0.361570	0.124893
74	165.000000	5.000000	0.281102	0.204247
74	175.000000	5.000000	0.174003	0.452808


75	5.000000	5.000000	1.707043	4.857962
75	15.000000	5.000000	-0.312807	0.503225
75	25.000000	5.000000	-0.157383	0.163129
75	35.000000	5.000000	-0.112246	0.096757
75	45.000000	5.000000	-0.318478	0.057009
75	55.000000	5.000000	-0.190100	0.041738
75	65.000000	5.000000	-0.217556	0.033993
75	75.000000	5.000000	-0.138685	0.029972
75	85.000000	5.000000	-0.072766	0.028119
75	95.000000	5.000000	-0.076144	0.029510
75	105.000000	5.000000	0.073854	0.031494
75	115.000000	5.000000	0.195679	0.035975
75	125.000000	5.000000	0.237814	0.047237
75	135.000000	5.000000	0.407814	0.058651
75	145.000000	5.000000	0.245580	0.075472
75	155.000000	5.000000	0.392698	0.114920
75	165.000000	5.000000	0.485622	0.231696
75	175.000000	5.000000	0.412313	0.523517


76	5.000000	5.000000	-0.231746	0.519930
76	15.000000	5.000000	-0.563777	0.344631
76	25.000000	5.000000	-0.269782	0.153979
76	35.000000	5.000000	-0.256232	0.078024
76	45.000000	5.000000	-0.208854	0.048974
76	55.000000	5.000000	-0.152803	0.036991
76	65.000000	5.000000	-0.105330	0.028816
76	75.000000	5.000000	-0.089213	0.026842
76	85.000000	5.000000	-0.074380	0.025028
76	95.000000	5.000000	-0.064370	0.025651
76	105.000000	5.000000	0.041951	0.027396
76	115.000000	5.000000	0.179709	0.032575
76	125.000000	5.000000	0.127242	0.036638
76	135.000000	5.000000	0.172295	0.048464
76	145.000000	5.000000	0.329037	0.064830
76	155.000000	5.000000	0.104185	0.096670
76	165.000000	5.000000	0.275257	0.169838
76	175.000000	5.000000	1.047632	0.437940


77	5.000000	5.000000	1.205488	2.631068
77	15.000000	5.000000	0.089086	0.258528
77	25.000000	5.000000	-0.162015	0.137781
77	35.000000	5.000000	-0.300595	0.071301
77	45.000000	5.000000	-0.189704	0.044467
77	55.000000	5.000000	-0.203279	0.033398
77	65.000000	5.000000	-0.175495	0.026634
77	75.000000	5.000000	-0.120011	0.023826
77	85.000000	5.000000	-0.078096	0.023510
77	95.000000	5.000000	0.022456	0.022630
77	105.000000	5.000000	-0.031349	0.024745
77	115.000000	5.000000	0.033557	0.028236
77	125.000000	5.000000	0.106737	0.032668
77	135.000000	5.000000	0.281272	0.042123
77	145.000000	5.000000	0.524996	0.064155
77	155.000000	5.000000	0.212366	0.093108
77	165.000000	5.000000	0.131656	0.148472
77	175.000000	5.000000	0.100264	0.371106


78	5.000000	5.000000	-0.978716	0.731832
78	15.000000	5.000000	0.636218	0.400053
78	25.000000	5.000000	-0.560987	0.139387
78	35.000000	5.000000	-0.067437	0.071570
78	45.000000	5.000000	-0.087057	0.045889
78	55.000000	5.000000	-0.156300	0.033845
78	65.000000	5.000000	-0.111120	0.026457
78	75.000000	5.000000	-0.082878	0.024192
78	85.000000	5.000000	-0.066639	0.023811
78	95.000000	5.000000	-0.039035	0.023882
78	105.000000	5.000000	0.064690	0.025626
78	115.000000	5.000000	0.061630	0.029376
78	125.000000	5.000000	0.062809	0.034354
78	135.000000	5.000000	0.189996	0.042399
78	145.000000	5.000000	0.577677	0.061964
78	155.000000	5.000000	0.273885	0.090615
78	165.000000	5.000000	0.630666	0.163801
78	175.000000	5.000000	0.376154	0.302022


79	5.000000	5.000000	-0.327151	4.781654
79	15.000000	5.000000	0.215305	0.422665
79	25.000000	5.000000	0.267480	0.159245
79	35.000000	5.000000	-0.385119	0.090920
79	45.000000	5.000000	-0.350665	0.057499
79	55.000000	5.000000	-0.130595	0.040803
79	65.000000	5.000000	-0.195194	0.034507
79	75.000000	5.000000	-0.188080	0.029990
79	85.000000	5.000000	0.000914	0.029377
79	95.000000	5.000000	-0.009049	0.029983
79	105.000000	5.000000	0.137431	0.031177
79	115.000000	5.000000	0.173537	0.036077
79	125.000000	5.000000	0.212899	0.041285
79	135.000000	5.000000	0.266424	0.051367
79	145.000000	5.000000	0.319605	0.074495
79	155.000000	5.000000	0.400530	0.124971
79	165.000000	5.000000	0.084445	0.195471
79	175.000000	5.000000	0.106887	0.358675


80	5.000000	5.000000	1.700512	1.229755
80	15.000000	5.000000	0.441783	0.441877
80	25.000000	5.000000	-0.084912	0.194834
80	35.000000	5.000000	-0.328445	0.097340
80	45.000000	5.000000	-0.251555	0.061657
80	55.000000	5.000000	-0.268894	0.045619
80	65.000000	5.000000	-0.157341	0.036180
80	75.000000	5.000000	-0.122201	0.033311
80	85.000000	5.000000	-0.143465	0.031580
80	95.000000	5.000000	0.015751	0.033222
80	105.000000	5.000000	0.037500	0.033928
80	115.000000	5.000000	0.173880	0.039833
80	125.000000	5.000000	0.110440	0.046699
80	135.000000	5.000000	0.157901	0.057246
80	145.000000	5.000000	0.363850	0.079103
80	155.000000	5.000000	0.208012	0.128733
80	165.000000	5.000000	0.474317	0.209887
80	175.000000	5.000000	-0.760915	0.525632


81	5.000000	5.000000	1.997003	4.019704
81	15.000000	5.000000	-0.017548	0.237283
81	25.000000	5.000000	-0.133723	0.100521
81	35.000000	5.000000	-0.370299	0.062624
81	45.000000	5.000000	-0.144505	0.039850
81	55.000000	5.000000	-0.141265	0.028590
81	65.000000	5.000000	-0.188371	0.023222
81	75.000000	5.000000	-0.093305	0.020638
81	85.000000	5.000000	-0.009161	0.020224
81	95.000000	5.000000	0.008260	0.019761
81	105.000000	5.000000	0.063643	0.021767
81	115.000000	5.000000	0.108086	0.023764
81	125.000000	5.000000	0.215696	0.029339
81	135.000000	5.000000	0.329973	0.039281
81	145.000000	5.000000	0.480754	0.051090
81	155.000000	5.000000	0.315299	0.072141
81	165.000000	5.000000	0.372240	0.137144
81	175.000000	5.000000	-0.376702	0.236502


82	5.000000	5.000000	0.123559	0.856678
82	15.000000	5.000000	-1.414672	0.506839
82	25.000000	5.000000	-0.376413	0.126914
82	35.000000	5.000000	-0.126824	0.060998
82	45.000000	5.000000	-0.205584	0.040504
82	55.000000	5.000000	-0.073842	0.027689
82	65.000000	5.000000	-0.136054	0.022900
82	75.000000	5.000000	-0.102443	0.020111
82	85.000000	5.000000	-0.033213	0.019975
82	95.000000	5.000000	0.009710	0.020228
82	105.000000	5.000000	0.088410	0.021148
82	115.000000	5.000000	0.201495	0.024333
82	125.000000	5.000000	0.206371	0.028997
82	135.000000	5.000000	0.292671	0.036484
82	145.000000	5.000000	0.213680	0.050043
82	155.000000	5.000000	0.314703	0.074331
82	165.000000	5.000000	0.248005	0.166115
82	175.000000	5.000000	0.459599	0.307148


83	5.000000	5.000000	1.675144	1.288820
83	15.000000	5.000000	-0.218660	0.223436
83	25.000000	5.000000	-0.076856	0.092907
83	35.000000	5.000000	-0.151096	0.054927
83	45.000000	5.000000	-0.197503	0.034041
83	55.000000	5.000000	-0.070304	0.024180
83	65.000000	5.000000	-0.103612	0.020896
83	75.000000	5.000000	-0.105491	0.018053
83	85.000000	5.000000	-0.028751	0.017861
83	95.000000	5.000000	0.041247	0.018258
83	105.000000	5.000000	0.109289	0.019161
83	115.000000	5.000000	0.170512	0.020770
83	125.000000	5.000000	0.273302	0.026658
83	135.000000	5.000000	0.276180	0.031256
83	145.000000	5.000000	0.194114	0.043820
83	155.000000	5.000000	0.339076	0.061752
83	165.000000	5.000000	0.262576	0.106666
83	175.000000	5.000000	0.388377	0.288782


84	5.000000	5.000000	3.055892	7.158206
84	15.000000	5.000000	-0.019224	0.247781
84	25.000000	5.000000	-0.286224	0.094641
84	35.000000	5.000000	-0.125869	0.055912
84	45.000000	5.000000	-0.134285	0.035328
84	55.000000	5.000000	-0.145079	0.025821
84	65.000000	5.000000	-0.116457	0.021065
84	75.000000	5.000000	-0.094298	0.018397
84	85.000000	5.000000	-0.038718	0.018119
84	95.000000	5.000000	-0.007822	0.018254
84	105.000000	5.000000	0.064198	0.019580
84	115.000000	5.000000	0.197267	0.022107
84	125.000000	5.000000	0.225630	0.025874
84	135.000000	5.000000	0.237007	0.031278
84	145.000000	5.000000	0.260557	0.046044
84	155.000000	5.000000	0.425683	0.074860
84	165.000000	5.000000	0.257834	0.108499
84	175.000000	5.000000	-0.093120	0.210835


85	5.000000	5.000000	-0.614178	1.020292
85	15.000000	5.000000	-0.537103	0.279167
85	25.000000	5.000000	0.031139	0.086168
85	35.000000	5.000000	-0.059145	0.052934
85	45.000000	5.000000	-0.225211	0.033604
85	55.000000	5.000000	-0.178059	0.024037
85	65.000000	5.000000	-0.122437	0.019741
85	75.000000	5.000000	-0.105494	0.018144
85	85.000000	5.000000	-0.047482	0.017192
85	95.000000	5.000000	0.006429	0.016918
85	105.000000	5.000000	0.113124	0.018208
85	115.000000	5.000000	0.159195	0.021570
85	125.000000	5.000000	0.218543	0.025138
85	135.000000	5.000000	0.303385	0.030601
85	145.000000	5.000000	0.353179	0.042206
85	155.000000	5.000000	0.294432	0.062697
85	165.000000	5.000000	0.432689	0.104441
85	175.000000	5.000000	-0.557331	0.226493


86	5.000000	5.000000	0.611873	1.879643
86	15.000000	5.000000	-0.535674	0.243425
86	25.000000	5.000000	-0.055495	0.087816
86	35.000000	5.000000	-0.236350	0.054135
86	45.000000	5.000000	-0.149501	0.031454
86	55.000000	5.000000	-0.166044	0.024374
86	65.000000	5.000000	-0.127705	0.019100
86	75.000000	5.000000	-0.111516	0.017362
86	85.000000	5.000000	-0.047981	0.016521
86	95.000000	5.000000	-0.025464	0.016773
86	105.000000	5.000000	0.151017	0.017918
86	115.000000	5.000000	0.170090	0.020478
86	125.000000	5.000000	0.245556	0.024306
86	135.000000	5.000000	0.333617	0.032629
86	145.000000	5.000000	0.320353	0.041275
86	155.000000	5.000000	0.369721	0.062769
86	165.000000	5.000000	0.189956	0.108531
86	175.000000	5.000000	-0.413486	0.244098


87	5.000000	5.000000	0.170391	0.426848
87	15.000000	5.000000	-0.096563	0.206247
87	25.000000	5.000000	-0.233845	0.120043
87	35.000000	5.000000	-0.007405	0.062108
87	45.000000	5.000000	-0.103843	0.038964
87	55.000000	5.000000	-0.101788	0.028357
87	65.000000	5.000000	-0.101917	0.022834
87	75.000000	5.000000	-0.066745	0.020518
87	85.000000	5.000000	-0.068395	0.019522
87	95.000000	5.000000	0.011820	0.020626
87	105.000000	5.000000	0.150000	0.022349
87	115.000000	5.000000	0.143479	0.023309
87	125.000000	5.000000	0.182402	0.029056
87	135.000000	5.000000	0.199074	0.036591
87	145.000000	5.000000	0.330153	0.053099
87	155.000000	5.000000	0.248902	0.073656
87	165.000000	5.000000	0.060965	0.112325
87	175.000000	5.000000	0.723756	0.271875


88	5.000000	5.000000	-2.845223	3.645006
88	15.000000	5.000000	-0.337717	0.299079
88	25.000000	5.000000	-0.220102	0.122043
88	35.000000	5.000000	-0.095150	0.063547
88	45.000000	5.000000	-0.258719	0.040831
88	55.000000	5.000000	-0.162256	0.030448
88	65.000000	5.000000	-0.168399	0.024987
88	75.000000	5.000000	-0.098166	0.022369
88	85.000000	5.000000	-0.030390	0.021354
88	95.000000	5.000000	-0.005716	0.021357
88	105.000000	5.000000	0.077423	0.022950
88	115.000000	5.000000	0.215434	0.025529
88	125.000000	5.000000	0.173605	0.031696
88	135.000000	5.000000	0.221887	0.037878
88	145.000000	5.000000	0.324295	0.055859
88	155.000000	5.000000	0.312376	0.079629
88	165.000000	5.000000	0.014603	0.103144
88	175.000000	5.000000	-0.278340	0.406131


89	5.000000	5.000000	-4.112174	5.148170
89	15.000000	5.000000	-0.288591	0.199659
89	25.000000	5.000000	-0.021008	0.092997
89	35.000000	5.000000	-0.220465	0.051367
89	45.000000	5.000000	-0.196646	0.034172
89	55.000000	5.000000	-0.139306	0.024334
89	65.000000	5.000000	-0.105819	0.020100
89	75.000000	5.000000	-0.082696	0.018072
89	85.000000	5.000000	-0.018629	0.017231
89	95.000000	5.000000	0.054273	0.017311
89	105.000000	5.000000	0.092665	0.018463
89	115.000000	5.000000	0.174525	0.020907
89	125.000000	5.000000	0.261723	0.025207
89	135.000000	5.000000	0.229711	0.030452
89	145.000000	5.000000	0.298601	0.042132
89	155.000000	5.000000	0.202336	0.057352
89	165.000000	5.000000	0.044941	0.094654
89	175.000000	5.000000	-0.222344	0.164216


90	5.000000	5.000000	0.167423	0.677915
90	15.000000	5.000000	0.358721	0.201187
90	25.000000	5.000000	-0.319434	0.090712
90	35.000000	5.000000	-0.231266	0.049444
90	45.000000	5.000000	-0.156194	0.032814
90	55.000000	5.000000	-0.143127	0.023724
90	65.000000	5.000000	-0.115843	0.019068
90	75.000000	5.000000	-0.035535	0.017716
90	85.000000	5.000000	-0.044084	0.016727
90	95.000000	5.000000	0.043899	0.016941
90	105.000000	5.000000	0.100982	0.017777
90	115.000000	5.000000	0.150796	0.020369
90	125.000000	5.000000	0.265872	0.023993
90	135.000000	5.000000	0.250826	0.029700
90	145.000000	5.000000	0.283318	0.041481
90	155.000000	5.000000	0.201132	0.055860
90	165.000000	5.000000	0.382250	0.115963
90	175.000000	5.000000	-0.069989	0.175346


91	5.000000	5.000000	1.008151	0.579843
91	15.000000	5.000000	-0.212944	0.231907
91	25.000000	5.000000	-0.009252	0.099557
91	35.000000	5.000000	-0.168106	0.058162
91	45.000000	5.000000	-0.191933	0.035335
91	55.000000	5.000000	-0.167534	0.026482
91	65.000000	5.000000	-0.104927	0.021001
91	75.000000	5.000000	-0.055384	0.019900
91	85.000000	5.000000	-0.049437	0.018211
91	95.000000	5.000000	0.041920	0.018784
91	105.000000	5.000000	0.076503	0.019651
91	115.000000	5.000000	0.239494	0.022833
91	125.000000	5.000000	0.231343	0.026412
91	135.000000	5.000000	0.281300	0.031834
91	145.000000	5.000000	0.269080	0.043990
91	155.000000	5.000000	0.379915	0.066879
91	165.000000	5.000000	0.437888	0.109446
91	175.000000	5.000000	-0.286365	0.230405


92	5.000000	5.000000	-0.673287	0.756127
92	15.000000	5.000000	-0.140788	0.164658
92	25.000000	5.000000	-0.109538	0.081834
92	35.000000	5.000000	-0.337999	0.050292
92	45.000000	5.000000	-0.210204	0.030853
92	55.000000	5.000000	-0.132281	0.022525
92	65.000000	5.000000	-0.066350	0.018375
92	75.000000	5.000000	-0.089749	0.016349
92	85.000000	5.000000	0.007658	0.016089
92	95.000000	5.000000	0.029621	0.015625
92	105.000000	5.000000	0.078570	0.016937
92	115.000000	5.000000	0.180153	0.018177
92	125.000000	5.000000	0.239227	0.022704
92	135.000000	5.000000	0.294676	0.029849
92	145.000000	5.000000	0.246131	0.037924
92	155.000000	5.000000	0.264053	0.057127
92	165.000000	5.000000	0.071064	0.100802
92	175.000000	5.000000	-0.144373	0.192892


93	5.000000	5.000000	0.637908	0.402975
93	15.000000	5.000000	-0.414200	0.208583
93	25.000000	5.000000	-0.157322	0.082944
93	35.000000	5.000000	-0.042719	0.053614
93	45.000000	5.000000	-0.157292	0.032244
93	55.000000	5.000000	-0.115408	0.024014
93	65.000000	5.000000	-0.091413	0.019751
93	75.000000	5.000000	-0.075146	0.017737
93	85.000000	5.000000	-0.004626	0.016719
93	95.000000	5.000000	0.031071	0.017212
93	105.000000	5.000000	0.100740	0.017595
93	115.000000	5.000000	0.180991	0.020666
93	125.000000	5.000000	0.230749	0.024260
93	135.000000	5.000000	0.319624	0.030345
93	145.000000	5.000000	0.191976	0.039785
93	155.000000	5.000000	0.194574	0.057774
93	165.000000	5.000000	0.333902	0.091414
93	175.000000	5.000000	-0.061015	0.217051


94	5.000000	5.000000	0.018820	0.487733
94	15.000000	5.000000	0.322402	0.187420
94	25.000000	5.000000	-0.368299	0.103350
94	35.000000	5.000000	-0.105544	0.051114
94	45.000000	5.000000	-0.115975	0.031916
94	55.000000	5.000000	-0.144763	0.023255
94	65.000000	5.000000	-0.106701	0.018957
94	75.000000	5.000000	-0.046966	0.017139
94	85.000000	5.000000	-0.014600	0.016438
94	95.000000	5.000000	0.048753	0.016723
94	105.000000	5.000000	0.126729	0.017089
94	115.000000	5.000000	0.156468	0.020145
94	125.000000	5.000000	0.185994	0.023042
94	135.000000	5.000000	0.218622	0.029815
94	145.000000	5.000000	0.315338	0.037592
94	155.000000	5.000000	0.184036	0.056284
94	165.000000	5.000000	0.328598	0.090301
94	175.000000	5.000000	0.618298	0.228725


95	5.000000	5.000000	-0.541620	0.355517
95	15.000000	5.000000	0.270569	0.224098
95	25.000000	5.000000	-0.100842	0.087713
95	35.000000	5.000000	-0.191993	0.051764
95	45.000000	5.000000	-0.124999	0.032825
95	55.000000	5.000000	-0.140906	0.023851
95	65.000000	5.000000	-0.149101	0.019655
95	75.000000	5.000000	-0.068587	0.017505
95	85.000000	5.000000	-0.026332	0.016790
95	95.000000	5.000000	0.044466	0.016772
95	105.000000	5.000000	0.125102	0.018042
95	115.000000	5.000000	0.167025	0.020073
95	125.000000	5.000000	0.238060	0.024152
95	135.000000	5.000000	0.239796	0.029870
95	145.000000	5.000000	0.315044	0.039568
95	155.000000	5.000000	0.275421	0.060966
95	165.000000	5.000000	0.049417	0.085861
95	175.000000	5.000000	0.076643	0.255024


96	5.000000	5.000000	-0.283649	0.312798
96	15.000000	5.000000	0.041147	0.145251
96	25.000000	5.000000	0.006014	0.084073
96	35.000000	5.000000	-0.059866	0.048443
96	45.000000	5.000000	0.004043	0.030364
96	55.000000	5.000000	-0.002189	0.022691
96	65.000000	5.000000	0.016154	0.018295
96	75.000000	5.000000	0.041538	0.016405
96	85.000000	5.000000	0.098642	0.015811
96	95.000000	5.000000	0.127363	0.015928
96	105.000000	5.000000	0.153080	0.017118
96	115.000000	5.000000	0.236396	0.019232
96	125.000000	5.000000	0.176373	0.022317
96	135.000000	5.000000	0.210023	0.028574
96	145.000000	5.000000	0.263507	0.036681
96	155.000000	5.000000	0.195994	0.055907
96	165.000000	5.000000	0.331941	0.098437
96	175.000000	5.000000	0.039688	0.196331


97	5.000000	5.000000	0.000000	0.000000
97	15.000000	5.000000	0.000000	0.000000
97	25.000000	5.000000	0.000000	0.000000
97	35.000000	5.000000	0.000000	0.000000
97	45.000000	5.000000	0.000000	0.000000
97	55.000000	5.000000	0.000000	0.000000
97	65.000000	5.000000	0.000000	0.000000
97	75.000000	5.000000	0.000000	0.000000
97	85.000000	5.000000	0.000000	0.000000
97	95.000000	5.000000	0.000000	0.000000
97	105.000000	5.000000	0.000000	0.000000
97	115.000000	5.000000	0.000000	0.000000
97	125.000000	5.000000	0.000000	0.000000
97	135.000000	5.000000	0.000000	0.000000
97	145.000000	5.000000	0.000000	0.000000
97	155.000000	5.000000	0.000000	0.000000
97	165.000000	5.000000	0.000000	0.000000
97	175.000000	5.000000	0.000000	0.000000


98	5.000000	5.000000	-0.221249	1.370278
98	15.000000	5.000000	0.134883	0.202495
98	25.000000	5.000000	-0.212102	0.088417
98	35.000000	5.000000	-0.231701	0.049112
98	45.000000	5.000000	-0.100509	0.031450
98	55.000000	5.000000	-0.125044	0.022511
98	65.000000	5.000000	-0.107685	0.018609
98	75.000000	5.000000	-0.051837	0.016471
98	85.000000	5.000000	-0.045639	0.015930
98	95.000000	5.000000	0.051521	0.016088
98	105.000000	5.000000	0.153400	0.017016
98	115.000000	5.000000	0.162041	0.018526
98	125.000000	5.000000	0.312662	0.022522
98	135.000000	5.000000	0.238708	0.027521
98	145.000000	5.000000	0.237523	0.036297
98	155.000000	5.000000	0.218586	0.059226
98	165.000000	5.000000	0.328725	0.088179
98	175.000000	5.000000	0.085927	0.197960


99	5.000000	5.000000	0.573196	0.814682
99	15.000000	5.000000	-0.038894	0.212331
99	25.000000	5.000000	-0.067620	0.098355
99	35.000000	5.000000	-0.202736	0.059880
