TaggerCh	Theta	DTheta	Asym	DAsym
61	175.000000	5.000000	-0.272364	0.422067


62	5.000000	5.000000	-2.940319	4.517658
62	15.000000	5.000000	-1.658521	0.778321
62	25.000000	5.000000	0.002035	0.135238
62	35.000000	5.000000	-0.388461	0.078460
62	45.000000	5.000000	-0.176503	0.044034
62	55.000000	5.000000	-0.194476	0.030393
62	65.000000	5.000000	-0.209570	0.025584
62	75.000000	5.000000	-0.135014	0.023264
62	85.000000	5.000000	-0.104492	0.022561
62	95.000000	5.000000	-0.009008	0.023679
62	105.000000	5.000000	-0.034785	0.025675
62	115.000000	5.000000	0.147330	0.028241
62	125.000000	5.000000	0.216428	0.034152
62	135.000000	5.000000	0.327564	0.044727
62	145.000000	5.000000	0.369055	0.060935
62	155.000000	5.000000	0.192089	0.102745
62	165.000000	5.000000	0.181511	0.165022
62	175.000000	5.000000	-0.171761	0.365731


63	5.000000	5.000000	0.197110	0.663349
63	15.000000	5.000000	-1.619231	0.581737
63	25.000000	5.000000	-0.292167	0.145941
63	35.000000	5.000000	-0.344596	0.079248
63	45.000000	5.000000	-0.205921	0.042703
63	55.000000	5.000000	-0.246531	0.031032
63	65.000000	5.000000	-0.146964	0.025459
63	75.000000	5.000000	-0.142592	0.023089
63	85.000000	5.000000	-0.023812	0.022328
63	95.000000	5.000000	-0.061520	0.022432
63	105.000000	5.000000	0.081903	0.024731
63	115.000000	5.000000	0.125098	0.028140
63	125.000000	5.000000	0.314756	0.034060
63	135.000000	5.000000	0.286563	0.043579
63	145.000000	5.000000	0.153811	0.065648
63	155.000000	5.000000	0.365242	0.100807
63	165.000000	5.000000	0.213048	0.158499
63	175.000000	5.000000	-0.592343	0.541274


64	5.000000	5.000000	12.738922	78.187062
64	15.000000	5.000000	-0.947016	0.402239
64	25.000000	5.000000	-0.361267	0.162487
64	35.000000	5.000000	-0.176704	0.084812
64	45.000000	5.000000	-0.363899	0.047449
64	55.000000	5.000000	-0.187841	0.031738
64	65.000000	5.000000	-0.120039	0.025825
64	75.000000	5.000000	-0.198645	0.023933
64	85.000000	5.000000	-0.148241	0.023819
64	95.000000	5.000000	-0.002126	0.024025
64	105.000000	5.000000	0.075528	0.026080
64	115.000000	5.000000	0.182726	0.029074
64	125.000000	5.000000	0.250670	0.035119
64	135.000000	5.000000	0.227540	0.046384
64	145.000000	5.000000	0.274517	0.062475
64	155.000000	5.000000	0.153073	0.105127
64	165.000000	5.000000	0.440970	0.160574
64	175.000000	5.000000	0.055300	0.649311


65	5.000000	5.000000	-0.572917	0.662567
65	15.000000	5.000000	0.299527	0.310425
65	25.000000	5.000000	-0.179519	0.180527
65	35.000000	5.000000	-0.195503	0.079108
65	45.000000	5.000000	-0.213706	0.048308
65	55.000000	5.000000	-0.169186	0.033231
65	65.000000	5.000000	-0.187232	0.026972
65	75.000000	5.000000	-0.095081	0.024840
65	85.000000	5.000000	-0.188496	0.024997
65	95.000000	5.000000	-0.016801	0.025981
65	105.000000	5.000000	0.037252	0.026252
65	115.000000	5.000000	0.150820	0.031024
65	125.000000	5.000000	0.279294	0.036192
65	135.000000	5.000000	0.199632	0.048056
65	145.000000	5.000000	0.126507	0.059025
65	155.000000	5.000000	0.229246	0.100512
65	165.000000	5.000000	-0.215505	0.162766
65	175.000000	5.000000	-0.516669	0.274654


66	5.000000	5.000000	0.553826	1.043537
66	15.000000	5.000000	-0.920835	0.409569
66	25.000000	5.000000	-0.511559	0.167445
66	35.000000	5.000000	-0.497862	0.105230
66	45.000000	5.000000	-0.206883	0.049191
66	55.000000	5.000000	-0.187215	0.035906
66	65.000000	5.000000	-0.184998	0.029146
66	75.000000	5.000000	-0.154668	0.027070
66	85.000000	5.000000	-0.060670	0.025171
66	95.000000	5.000000	-0.020738	0.027121
66	105.000000	5.000000	-0.044475	0.030508
66	115.000000	5.000000	0.193760	0.032502
66	125.000000	5.000000	0.166237	0.039574
66	135.000000	5.000000	0.183663	0.052656
66	145.000000	5.000000	0.239646	0.073061
66	155.000000	5.000000	0.346098	0.102983
66	165.000000	5.000000	0.224316	0.189499
66	175.000000	5.000000	-1.494377	0.396327


67	5.000000	5.000000	0.726636	0.746310
67	15.000000	5.000000	0.164465	0.343639
67	25.000000	5.000000	-0.242622	0.147275
67	35.000000	5.000000	-0.306215	0.070152
67	45.000000	5.000000	-0.119993	0.042387
67	55.000000	5.000000	-0.307579	0.032036
67	65.000000	5.000000	-0.145245	0.024128
67	75.000000	5.000000	-0.065337	0.022137
67	85.000000	5.000000	-0.099905	0.021531
67	95.000000	5.000000	-0.048543	0.021987
67	105.000000	5.000000	0.079893	0.023583
67	115.000000	5.000000	0.140720	0.026995
67	125.000000	5.000000	0.218763	0.031417
67	135.000000	5.000000	0.316761	0.043760
67	145.000000	5.000000	0.388973	0.065772
67	155.000000	5.000000	0.414903	0.090362
67	165.000000	5.000000	0.163548	0.151773
67	175.000000	5.000000	0.472071	0.413254


68	5.000000	5.000000	-0.476222	0.626597
68	15.000000	5.000000	-0.053274	0.347159
68	25.000000	5.000000	-0.104280	0.145901
68	35.000000	5.000000	-0.224429	0.088817
68	45.000000	5.000000	-0.274664	0.046110
68	55.000000	5.000000	-0.320716	0.033228
68	65.000000	5.000000	-0.106077	0.026358
68	75.000000	5.000000	-0.122013	0.024470
68	85.000000	5.000000	-0.074029	0.023685
68	95.000000	5.000000	-0.007673	0.024635
68	105.000000	5.000000	0.117217	0.026052
68	115.000000	5.000000	0.072503	0.030138
68	125.000000	5.000000	0.247766	0.035619
68	135.000000	5.000000	0.285685	0.044734
68	145.000000	5.000000	0.370043	0.061921
68	155.000000	5.000000	0.286405	0.097363
68	165.000000	5.000000	0.095363	0.175528
68	175.000000	5.000000	-1.006770	0.437475


69	5.000000	5.000000	13.076757	60.594197
69	15.000000	5.000000	-0.105500	0.279409
69	25.000000	5.000000	0.330415	0.150571
69	35.000000	5.000000	-0.236920	0.084218
69	45.000000	5.000000	-0.210949	0.046955
69	55.000000	5.000000	-0.178422	0.033845
69	65.000000	5.000000	-0.258207	0.028026
69	75.000000	5.000000	-0.099186	0.025327
69	85.000000	5.000000	-0.042644	0.025278
69	95.000000	5.000000	-0.057658	0.025891
69	105.000000	5.000000	0.033990	0.027450
69	115.000000	5.000000	0.211901	0.030633
69	125.000000	5.000000	0.257480	0.036954
69	135.000000	5.000000	0.521423	0.050167
69	145.000000	5.000000	0.482243	0.069412
69	155.000000	5.000000	0.659829	0.112816
69	165.000000	5.000000	0.217132	0.173634
69	175.000000	5.000000	-0.356411	0.617694


70	5.000000	5.000000	35.646912	382.349027
70	15.000000	5.000000	-0.484377	0.359885
70	25.000000	5.000000	-0.314619	0.166006
70	35.000000	5.000000	-0.374628	0.088999
70	45.000000	5.000000	-0.235951	0.050209
70	55.000000	5.000000	-0.262316	0.036049
70	65.000000	5.000000	-0.239126	0.029172
70	75.000000	5.000000	-0.089040	0.025946
70	85.000000	5.000000	-0.110155	0.025310
70	95.000000	5.000000	0.076410	0.026871
70	105.000000	5.000000	0.053504	0.027750
70	115.000000	5.000000	0.222143	0.032139
70	125.000000	5.000000	0.163343	0.037978
70	135.000000	5.000000	0.390136	0.050001
70	145.000000	5.000000	0.417918	0.067654
70	155.000000	5.000000	0.565043	0.109775
70	165.000000	5.000000	0.216440	0.174357
70	175.000000	5.000000	-0.100633	0.647958


71	5.000000	5.000000	14.845166	97.006902
71	15.000000	5.000000	0.249254	0.485684
71	25.000000	5.000000	0.092374	0.238341
71	35.000000	5.000000	-0.448627	0.139945
71	45.000000	5.000000	0.009528	0.081534
71	55.000000	5.000000	-0.182551	0.057420
71	65.000000	5.000000	-0.264121	0.045843
71	75.000000	5.000000	-0.115081	0.041775
71	85.000000	5.000000	-0.075991	0.041107
71	95.000000	5.000000	0.048727	0.041533
71	105.000000	5.000000	-0.028061	0.044203
71	115.000000	5.000000	0.052975	0.049691
71	125.000000	5.000000	0.179744	0.063123
71	135.000000	5.000000	0.173933	0.078892
71	145.000000	5.000000	0.248899	0.103758
71	155.000000	5.000000	0.323341	0.158493
71	165.000000	5.000000	-0.094823	0.310910
71	175.000000	5.000000	1.109218	0.505560


72	5.000000	5.000000	0.257201	1.619662
72	15.000000	5.000000	1.122257	4.791095
72	25.000000	5.000000	0.957428	1.021857
72	35.000000	5.000000	-0.076904	39.595436
72	45.000000	5.000000	0.152172	1.605143
72	55.000000	5.000000	11.179094	30.184304
72	65.000000	5.000000	-11.047255	15.963612
72	75.000000	5.000000	2.847190	4.817302
72	85.000000	5.000000	7.729361	23.471662
72	95.000000	5.000000	1.715554	2.289939
72	105.000000	5.000000	0.297387	1.364303
72	115.000000	5.000000	-2.663651	2.005111
72	125.000000	5.000000	47.796271	421.757268
72	135.000000	5.000000	-139.405255	1817.046544
72	145.000000	5.000000	-8.362932	9.900898
72	155.000000	5.000000	-0.802914	1.664348
72	165.000000	5.000000	-1.874148	3.841594
72	175.000000	5.000000	2.433964	1.387623


73	5.000000	5.000000	2.480690	15.319898
73	15.000000	5.000000	0.011681	0.256847
73	25.000000	5.000000	-0.571539	0.151568
73	35.000000	5.000000	-0.278013	0.081471
73	45.000000	5.000000	-0.193063	0.049908
73	55.000000	5.000000	-0.159581	0.035000
73	65.000000	5.000000	-0.113243	0.028041
73	75.000000	5.000000	-0.100596	0.024867
73	85.000000	5.000000	-0.067425	0.024684
73	95.000000	5.000000	-0.008743	0.025541
73	105.000000	5.000000	0.103096	0.027190
73	115.000000	5.000000	0.141318	0.030805
73	125.000000	5.000000	0.176197	0.037748
73	135.000000	5.000000	0.293411	0.046064
73	145.000000	5.000000	0.494166	0.065806
73	155.000000	5.000000	0.298280	0.101813
73	165.000000	5.000000	-0.586607	0.181840
73	175.000000	5.000000	-0.984050	0.619211


74	5.000000	5.000000	-4.303948	11.893056
74	15.000000	5.000000	0.588622	0.393556
74	25.000000	5.000000	-0.430097	0.192010
74	35.000000	5.000000	-0.246581	0.096139
74	45.000000	5.000000	-0.149642	0.056595
74	55.000000	5.000000	-0.196759	0.038261
74	65.000000	5.000000	-0.104372	0.032565
74	75.000000	5.000000	-0.114384	0.029128
74	85.000000	5.000000	-0.056586	0.028491
74	95.000000	5.000000	-0.079259	0.029219
74	105.000000	5.000000	0.082031	0.031232
74	115.000000	5.000000	0.173791	0.035260
74	125.000000	5.000000	0.078380	0.042960
74	135.000000	5.000000	0.296987	0.055853
74	145.000000	5.000000	0.300875	0.074043
74	155.000000	5.000000	0.555560	0.131656
74	165.000000	5.000000	0.115325	0.212679
74	175.000000	5.000000	0.120173	0.458859


75	5.000000	5.000000	1.128215	1.852707
75	15.000000	5.000000	0.164075	0.568701
75	25.000000	5.000000	-0.166068	0.162130
75	35.000000	5.000000	-0.127789	0.096185
75	45.000000	5.000000	-0.297445	0.057654
75	55.000000	5.000000	-0.128966	0.041319
75	65.000000	5.000000	-0.203266	0.033561
75	75.000000	5.000000	-0.147486	0.029584
75	85.000000	5.000000	-0.038129	0.028593
75	95.000000	5.000000	-0.032909	0.029947
75	105.000000	5.000000	0.111610	0.031900
75	115.000000	5.000000	0.254056	0.037341
75	125.000000	5.000000	0.229278	0.047298
75	135.000000	5.000000	0.479132	0.060101
75	145.000000	5.000000	0.310211	0.077464
75	155.000000	5.000000	0.486099	0.115593
75	165.000000	5.000000	0.614696	0.232978
75	175.000000	5.000000	-0.176330	0.510663


76	5.000000	5.000000	0.206498	0.579078
76	15.000000	5.000000	-0.386808	0.339304
76	25.000000	5.000000	-0.332744	0.169268
76	35.000000	5.000000	-0.264235	0.083070
76	45.000000	5.000000	-0.179340	0.050413
76	55.000000	5.000000	-0.152149	0.036895
76	65.000000	5.000000	-0.124523	0.028355
76	75.000000	5.000000	-0.085941	0.026476
76	85.000000	5.000000	-0.099223	0.025286
76	95.000000	5.000000	-0.026780	0.025972
76	105.000000	5.000000	0.073823	0.028583
76	115.000000	5.000000	0.184647	0.033219
76	125.000000	5.000000	0.172301	0.037533
76	135.000000	5.000000	0.172992	0.048165
76	145.000000	5.000000	0.371009	0.066957
76	155.000000	5.000000	0.231276	0.100721
76	165.000000	5.000000	0.136831	0.185044
76	175.000000	5.000000	1.381059	0.608252


77	5.000000	5.000000	1.579220	2.208673
77	15.000000	5.000000	0.250729	0.268691
77	25.000000	5.000000	-0.054724	0.150007
77	35.000000	5.000000	-0.248484	0.075472
77	45.000000	5.000000	-0.154521	0.046650
77	55.000000	5.000000	-0.170963	0.033552
77	65.000000	5.000000	-0.167186	0.026012
77	75.000000	5.000000	-0.109421	0.023748
77	85.000000	5.000000	-0.070517	0.023696
77	95.000000	5.000000	0.064160	0.023127
77	105.000000	5.000000	-0.004651	0.025484
77	115.000000	5.000000	0.117417	0.029169
77	125.000000	5.000000	0.146149	0.033733
77	135.000000	5.000000	0.379840	0.043773
77	145.000000	5.000000	0.603086	0.065861
77	155.000000	5.000000	0.251887	0.096208
77	165.000000	5.000000	0.080514	0.154133
77	175.000000	5.000000	0.512097	0.398914


78	5.000000	5.000000	-0.194292	0.802440
78	15.000000	5.000000	0.532365	0.402775
78	25.000000	5.000000	-0.764854	0.151128
78	35.000000	5.000000	-0.057533	0.076784
78	45.000000	5.000000	-0.144699	0.047839
78	55.000000	5.000000	-0.122771	0.033975
78	65.000000	5.000000	-0.118619	0.026279
78	75.000000	5.000000	-0.041754	0.023856
78	85.000000	5.000000	-0.049111	0.024046
78	95.000000	5.000000	0.009674	0.024466
78	105.000000	5.000000	0.087133	0.026423
78	115.000000	5.000000	0.124295	0.030281
78	125.000000	5.000000	0.091170	0.035023
78	135.000000	5.000000	0.271109	0.043762
78	145.000000	5.000000	0.696774	0.064102
78	155.000000	5.000000	0.284639	0.093410
78	165.000000	5.000000	0.491406	0.163643
78	175.000000	5.000000	0.458738	0.311054


79	5.000000	5.000000	-0.506442	3.104648
79	15.000000	5.000000	-0.084761	0.411192
79	25.000000	5.000000	0.111170	0.163900
79	35.000000	5.000000	-0.403031	0.098265
79	45.000000	5.000000	-0.324100	0.059981
79	55.000000	5.000000	-0.113463	0.041250
79	65.000000	5.000000	-0.178356	0.033673
79	75.000000	5.000000	-0.174377	0.029339
79	85.000000	5.000000	0.010293	0.029510
79	95.000000	5.000000	0.038447	0.030488
79	105.000000	5.000000	0.163581	0.032111
79	115.000000	5.000000	0.192916	0.036820
79	125.000000	5.000000	0.244255	0.042634
79	135.000000	5.000000	0.324063	0.052672
79	145.000000	5.000000	0.394432	0.074519
79	155.000000	5.000000	0.481643	0.134691
79	165.000000	5.000000	0.302955	0.200121
79	175.000000	5.000000	-0.019601	0.394668


80	5.000000	5.000000	2.194902	1.285653
80	15.000000	5.000000	1.295104	0.552700
80	25.000000	5.000000	-0.337933	0.207805
80	35.000000	5.000000	-0.184826	0.102961
80	45.000000	5.000000	-0.256088	0.064370
80	55.000000	5.000000	-0.143921	0.045130
80	65.000000	5.000000	-0.149120	0.035943
80	75.000000	5.000000	-0.134460	0.032992
80	85.000000	5.000000	-0.133856	0.031859
80	95.000000	5.000000	-0.009300	0.033598
80	105.000000	5.000000	0.058390	0.034885
80	115.000000	5.000000	0.188788	0.040597
80	125.000000	5.000000	0.192385	0.048157
80	135.000000	5.000000	0.204422	0.058132
80	145.000000	5.000000	0.374935	0.081796
80	155.000000	5.000000	0.403865	0.135090
80	165.000000	5.000000	0.492398	0.212935
80	175.000000	5.000000	-0.463990	0.567107


81	5.000000	5.000000	3.241477	3.826173
81	15.000000	5.000000	0.077766	0.264418
81	25.000000	5.000000	-0.162686	0.107605
81	35.000000	5.000000	-0.359310	0.065791
81	45.000000	5.000000	-0.191216	0.041970
81	55.000000	5.000000	-0.152408	0.028881
81	65.000000	5.000000	-0.169760	0.022727
81	75.000000	5.000000	-0.091346	0.020228
81	85.000000	5.000000	-0.013668	0.020408
81	95.000000	5.000000	0.014944	0.020237
81	105.000000	5.000000	0.111523	0.022567
81	115.000000	5.000000	0.148439	0.024268
81	125.000000	5.000000	0.242843	0.030452
81	135.000000	5.000000	0.348836	0.039372
81	145.000000	5.000000	0.463573	0.051608
81	155.000000	5.000000	0.430961	0.076011
81	165.000000	5.000000	0.399195	0.141695
81	175.000000	5.000000	-0.180691	0.232350


82	5.000000	5.000000	0.437664	0.731799
82	15.000000	5.000000	-0.210706	0.374533
82	25.000000	5.000000	-0.230704	0.132574
82	35.000000	5.000000	-0.252254	0.065025
82	45.000000	5.000000	-0.225144	0.042126
82	55.000000	5.000000	-0.073575	0.027712
82	65.000000	5.000000	-0.106617	0.022424
82	75.000000	5.000000	-0.110118	0.019741
82	85.000000	5.000000	-0.044488	0.019798
82	95.000000	5.000000	0.052396	0.020485
82	105.000000	5.000000	0.119007	0.021617
82	115.000000	5.000000	0.245121	0.025095
82	125.000000	5.000000	0.239335	0.029560
82	135.000000	5.000000	0.324840	0.037430
82	145.000000	5.000000	0.310693	0.051056
82	155.000000	5.000000	0.276782	0.075209
82	165.000000	5.000000	0.138380	0.171384
82	175.000000	5.000000	0.015339	0.340803


83	5.000000	5.000000	1.805852	1.959625
83	15.000000	5.000000	0.118541	0.253020
83	25.000000	5.000000	-0.260395	0.102777
83	35.000000	5.000000	-0.213745	0.057836
83	45.000000	5.000000	-0.205186	0.035753
83	55.000000	5.000000	-0.109180	0.024533
83	65.000000	5.000000	-0.096764	0.020421
83	75.000000	5.000000	-0.122957	0.017670
83	85.000000	5.000000	-0.024392	0.017628
83	95.000000	5.000000	0.037062	0.018438
83	105.000000	5.000000	0.128695	0.019492
83	115.000000	5.000000	0.170390	0.021189
83	125.000000	5.000000	0.310002	0.027363
83	135.000000	5.000000	0.289692	0.032109
83	145.000000	5.000000	0.254185	0.045592
83	155.000000	5.000000	0.377979	0.063646
83	165.000000	5.000000	0.355219	0.117897
83	175.000000	5.000000	0.147839	0.266286


84	5.000000	5.000000	10.859828	89.010131
84	15.000000	5.000000	-0.089799	0.284944
84	25.000000	5.000000	-0.357179	0.101175
84	35.000000	5.000000	-0.119647	0.058525
84	45.000000	5.000000	-0.179217	0.036613
84	55.000000	5.000000	-0.152498	0.025876
84	65.000000	5.000000	-0.105059	0.020769
84	75.000000	5.000000	-0.088608	0.017897
84	85.000000	5.000000	-0.046531	0.018150
84	95.000000	5.000000	0.013778	0.018296
84	105.000000	5.000000	0.101159	0.019890
84	115.000000	5.000000	0.218326	0.022569
84	125.000000	5.000000	0.294563	0.026713
84	135.000000	5.000000	0.279189	0.032157
84	145.000000	5.000000	0.312177	0.047146
84	155.000000	5.000000	0.384695	0.074012
84	165.000000	5.000000	0.427523	0.123566
84	175.000000	5.000000	0.124487	0.233843


85	5.000000	5.000000	0.207987	0.800573
85	15.000000	5.000000	-0.359052	0.322577
85	25.000000	5.000000	0.044095	0.095362
85	35.000000	5.000000	-0.143835	0.057019
85	45.000000	5.000000	-0.231395	0.034542
85	55.000000	5.000000	-0.158794	0.024406
85	65.000000	5.000000	-0.139506	0.019561
85	75.000000	5.000000	-0.102878	0.017879
85	85.000000	5.000000	-0.027319	0.017155
85	95.000000	5.000000	0.021316	0.017149
85	105.000000	5.000000	0.121836	0.018638
85	115.000000	5.000000	0.184018	0.021934
85	125.000000	5.000000	0.234748	0.025379
85	135.000000	5.000000	0.352790	0.031384
85	145.000000	5.000000	0.394035	0.043359
85	155.000000	5.000000	0.325586	0.065314
85	165.000000	5.000000	0.333224	0.106217
85	175.000000	5.000000	-0.522180	0.215179


86	5.000000	5.000000	1.321676	1.528817
86	15.000000	5.000000	-0.618134	0.239360
86	25.000000	5.000000	-0.132744	0.093853
86	35.000000	5.000000	-0.239850	0.057043
86	45.000000	5.000000	-0.178928	0.033073
86	55.000000	5.000000	-0.175990	0.024613
86	65.000000	5.000000	-0.117728	0.018714
86	75.000000	5.000000	-0.098831	0.017041
86	85.000000	5.000000	-0.029968	0.016457
86	95.000000	5.000000	-0.013454	0.016942
86	105.000000	5.000000	0.174512	0.018360
86	115.000000	5.000000	0.202920	0.020691
86	125.000000	5.000000	0.273354	0.024870
86	135.000000	5.000000	0.367822	0.033158
86	145.000000	5.000000	0.378440	0.042326
86	155.000000	5.000000	0.367840	0.062349
86	165.000000	5.000000	0.296342	0.115661
86	175.000000	5.000000	-0.070770	0.231528


87	5.000000	5.000000	0.026856	0.336848
87	15.000000	5.000000	-0.180555	0.208218
87	25.000000	5.000000	-0.367499	0.126019
87	35.000000	5.000000	-0.027748	0.066536
87	45.000000	5.000000	-0.108185	0.040567
87	55.000000	5.000000	-0.094813	0.028838
87	65.000000	5.000000	-0.113034	0.022731
87	75.000000	5.000000	-0.037458	0.020063
87	85.000000	5.000000	-0.034274	0.019384
87	95.000000	5.000000	0.033664	0.020870
87	105.000000	5.000000	0.188836	0.022696
87	115.000000	5.000000	0.176120	0.024084
87	125.000000	5.000000	0.206807	0.029565
87	135.000000	5.000000	0.259118	0.037085
87	145.000000	5.000000	0.341585	0.053505
87	155.000000	5.000000	0.254167	0.078129
87	165.000000	5.000000	0.291463	0.123476
87	175.000000	5.000000	0.596648	0.292242


88	5.000000	5.000000	-1.246037	2.022854
88	15.000000	5.000000	-0.205965	0.301180
88	25.000000	5.000000	-0.205395	0.130429
88	35.000000	5.000000	-0.129687	0.066764
88	45.000000	5.000000	-0.231757	0.043045
88	55.000000	5.000000	-0.144788	0.030944
88	65.000000	5.000000	-0.113085	0.024380
88	75.000000	5.000000	-0.062210	0.021757
88	85.000000	5.000000	-0.012475	0.021335
88	95.000000	5.000000	0.008528	0.021738
88	105.000000	5.000000	0.119697	0.023667
88	115.000000	5.000000	0.212044	0.025925
88	125.000000	5.000000	0.232970	0.032913
88	135.000000	5.000000	0.226755	0.038185
88	145.000000	5.000000	0.350835	0.057016
88	155.000000	5.000000	0.318310	0.083687
88	165.000000	5.000000	-0.008641	0.108806
88	175.000000	5.000000	0.251399	0.400898


89	5.000000	5.000000	-3.719234	4.167855
89	15.000000	5.000000	-0.643457	0.246168
89	25.000000	5.000000	-0.079630	0.096766
89	35.000000	5.000000	-0.140812	0.054311
89	45.000000	5.000000	-0.204674	0.036372
89	55.000000	5.000000	-0.162771	0.024724
89	65.000000	5.000000	-0.127597	0.019695
89	75.000000	5.000000	-0.074640	0.017491
89	85.000000	5.000000	0.012672	0.016977
89	95.000000	5.000000	0.060958	0.017427
89	105.000000	5.000000	0.118158	0.018722
89	115.000000	5.000000	0.194327	0.021265
89	125.000000	5.000000	0.329196	0.025761
89	135.000000	5.000000	0.241398	0.031117
89	145.000000	5.000000	0.402484	0.043567
89	155.000000	5.000000	0.221735	0.059669
89	165.000000	5.000000	0.184018	0.100645
89	175.000000	5.000000	-0.138727	0.175470


90	5.000000	5.000000	0.331221	0.712655
90	15.000000	5.000000	0.523309	0.228251
90	25.000000	5.000000	-0.273818	0.094640
90	35.000000	5.000000	-0.237375	0.052686
90	45.000000	5.000000	-0.159597	0.034598
90	55.000000	5.000000	-0.153177	0.023827
90	65.000000	5.000000	-0.094113	0.018653
90	75.000000	5.000000	-0.036817	0.017324
90	85.000000	5.000000	-0.046794	0.016746
90	95.000000	5.000000	0.083086	0.017041
90	105.000000	5.000000	0.133760	0.017949
90	115.000000	5.000000	0.166995	0.020794
90	125.000000	5.000000	0.289996	0.024339
90	135.000000	5.000000	0.327087	0.030546
90	145.000000	5.000000	0.336547	0.041889
90	155.000000	5.000000	0.277769	0.059446
90	165.000000	5.000000	0.406147	0.126813
90	175.000000	5.000000	-0.387782	0.199576


91	5.000000	5.000000	0.753656	0.525835
91	15.000000	5.000000	-0.351284	0.249973
91	25.000000	5.000000	0.035118	0.109820
91	35.000000	5.000000	-0.226481	0.061453
91	45.000000	5.000000	-0.219668	0.037884
91	55.000000	5.000000	-0.160096	0.026807
91	65.000000	5.000000	-0.108042	0.020885
91	75.000000	5.000000	-0.041275	0.019499
91	85.000000	5.000000	-0.073902	0.018106
91	95.000000	5.000000	0.052409	0.019096
91	105.000000	5.000000	0.090556	0.019921
91	115.000000	5.000000	0.257384	0.023317
91	125.000000	5.000000	0.256029	0.027302
91	135.000000	5.000000	0.346129	0.032681
91	145.000000	5.000000	0.344877	0.046091
91	155.000000	5.000000	0.435617	0.069608
91	165.000000	5.000000	0.384754	0.114040
91	175.000000	5.000000	-0.451312	0.247896


92	5.000000	5.000000	-0.235878	0.411521
92	15.000000	5.000000	-0.457771	0.185910
92	25.000000	5.000000	-0.159579	0.086699
92	35.000000	5.000000	-0.392541	0.054606
92	45.000000	5.000000	-0.240182	0.032741
92	55.000000	5.000000	-0.145193	0.022858
92	65.000000	5.000000	-0.074525	0.018128
92	75.000000	5.000000	-0.088981	0.016047
92	85.000000	5.000000	0.011970	0.015927
92	95.000000	5.000000	0.061430	0.015761
92	105.000000	5.000000	0.105901	0.017141
92	115.000000	5.000000	0.213567	0.018721
92	125.000000	5.000000	0.250581	0.022693
92	135.000000	5.000000	0.311012	0.030255
92	145.000000	5.000000	0.222660	0.038183
92	155.000000	5.000000	0.340045	0.058903
92	165.000000	5.000000	0.071765	0.105217
92	175.000000	5.000000	-0.088347	0.177535


93	5.000000	5.000000	0.783220	0.433907
93	15.000000	5.000000	-0.448701	0.212902
93	25.000000	5.000000	-0.218167	0.090693
93	35.000000	5.000000	-0.040538	0.056451
93	45.000000	5.000000	-0.224716	0.034130
93	55.000000	5.000000	-0.146106	0.024381
93	65.000000	5.000000	-0.091900	0.019388
93	75.000000	5.000000	-0.078197	0.017262
93	85.000000	5.000000	0.007351	0.016571
93	95.000000	5.000000	0.050907	0.017247
93	105.000000	5.000000	0.107323	0.018051
93	115.000000	5.000000	0.199745	0.021147
93	125.000000	5.000000	0.259031	0.024667
93	135.000000	5.000000	0.393031	0.031436
93	145.000000	5.000000	0.247957	0.040927
93	155.000000	5.000000	0.289277	0.060387
93	165.000000	5.000000	0.358109	0.094810
93	175.000000	5.000000	-0.285129	0.214849


94	5.000000	5.000000	-1.832350	1.994775
94	15.000000	5.000000	0.344730	0.219275
94	25.000000	5.000000	-0.203839	0.105059
94	35.000000	5.000000	-0.096357	0.055896
94	45.000000	5.000000	-0.141236	0.033363
94	55.000000	5.000000	-0.148494	0.023769
94	65.000000	5.000000	-0.105982	0.018461
94	75.000000	5.000000	-0.056538	0.016777
94	85.000000	5.000000	-0.005042	0.016147
94	95.000000	5.000000	0.069156	0.016794
94	105.000000	5.000000	0.157554	0.017316
94	115.000000	5.000000	0.185181	0.020579
94	125.000000	5.000000	0.268202	0.023986
94	135.000000	5.000000	0.279689	0.030228
94	145.000000	5.000000	0.333840	0.038248
94	155.000000	5.000000	0.256617	0.059296
94	165.000000	5.000000	0.480854	0.095443
94	175.000000	5.000000	0.790310	0.249865


95	5.000000	5.000000	-0.444173	0.342355
95	15.000000	5.000000	0.410793	0.247897
95	25.000000	5.000000	-0.246983	0.098640
95	35.000000	5.000000	-0.291073	0.055206
95	45.000000	5.000000	-0.147821	0.034637
95	55.000000	5.000000	-0.157653	0.024378
95	65.000000	5.000000	-0.146133	0.019493
95	75.000000	5.000000	-0.070482	0.017162
95	85.000000	5.000000	0.002894	0.016750
95	95.000000	5.000000	0.047710	0.016736
95	105.000000	5.000000	0.157442	0.018404
95	115.000000	5.000000	0.207452	0.020380
95	125.000000	5.000000	0.265582	0.024860
95	135.000000	5.000000	0.249850	0.030093
95	145.000000	5.000000	0.370264	0.040991
95	155.000000	5.000000	0.327641	0.064299
95	165.000000	5.000000	0.150584	0.090330
95	175.000000	5.000000	0.369916	0.308968


96	5.000000	5.000000	-0.217181	0.255626
96	15.000000	5.000000	0.272510	0.158379
96	25.000000	5.000000	-0.049254	0.087642
96	35.000000	5.000000	-0.093986	0.051129
96	45.000000	5.000000	-0.088687	0.032615
