TaggerCh	Theta	DTheta	Asym	DAsym
61	85.000000	5.000000	-0.058935	0.031032
61	95.000000	5.000000	0.044593	0.032299
61	105.000000	5.000000	-0.021753	0.034609
61	115.000000	5.000000	0.099183	0.037871
61	125.000000	5.000000	0.207059	0.047353
61	135.000000	5.000000	0.456544	0.063328
61	145.000000	5.000000	0.506006	0.090490
61	155.000000	5.000000	0.165059	0.125968
61	165.000000	5.000000	0.346340	0.224238
61	175.000000	5.000000	-0.452355	0.450808


62	5.000000	5.000000	-1.330530	1.761064
62	15.000000	5.000000	-1.809491	1.204161
62	25.000000	5.000000	0.067691	0.146068
62	35.000000	5.000000	-0.326240	0.083788
62	45.000000	5.000000	-0.160019	0.048213
62	55.000000	5.000000	-0.216666	0.034338
62	65.000000	5.000000	-0.232405	0.029025
62	75.000000	5.000000	-0.155272	0.025910
62	85.000000	5.000000	-0.089089	0.024747
62	95.000000	5.000000	-0.025409	0.025530
62	105.000000	5.000000	-0.014221	0.027983
62	115.000000	5.000000	0.093877	0.030806
62	125.000000	5.000000	0.188501	0.038054
62	135.000000	5.000000	0.287151	0.049680
62	145.000000	5.000000	0.335970	0.068207
62	155.000000	5.000000	0.233817	0.109274
62	165.000000	5.000000	-0.000687	0.159284
62	175.000000	5.000000	-0.213295	0.385631


63	5.000000	5.000000	0.677509	1.259383
63	15.000000	5.000000	-1.207055	0.406355
63	25.000000	5.000000	-0.398000	0.155194
63	35.000000	5.000000	-0.265540	0.083293
63	45.000000	5.000000	-0.152949	0.046990
63	55.000000	5.000000	-0.266958	0.035650
63	65.000000	5.000000	-0.149733	0.028684
63	75.000000	5.000000	-0.144541	0.025814
63	85.000000	5.000000	-0.034328	0.025009
63	95.000000	5.000000	-0.075191	0.024471
63	105.000000	5.000000	0.011922	0.027239
63	115.000000	5.000000	0.085168	0.030554
63	125.000000	5.000000	0.304535	0.037240
63	135.000000	5.000000	0.299433	0.047850
63	145.000000	5.000000	-0.042343	0.072106
63	155.000000	5.000000	0.478126	0.115979
63	165.000000	5.000000	0.017192	0.167671
63	175.000000	5.000000	-0.408066	0.528389


64	5.000000	5.000000	4.911323	7.176303
64	15.000000	5.000000	-0.805070	0.416998
64	25.000000	5.000000	-0.402744	0.170054
64	35.000000	5.000000	-0.163139	0.085208
64	45.000000	5.000000	-0.261785	0.050149
64	55.000000	5.000000	-0.147634	0.034862
64	65.000000	5.000000	-0.126196	0.029495
64	75.000000	5.000000	-0.199713	0.026658
64	85.000000	5.000000	-0.156098	0.026063
64	95.000000	5.000000	-0.008042	0.026248
64	105.000000	5.000000	0.045762	0.028466
64	115.000000	5.000000	0.162248	0.031724
64	125.000000	5.000000	0.240367	0.037854
64	135.000000	5.000000	0.179836	0.050873
64	145.000000	5.000000	0.239825	0.067118
64	155.000000	5.000000	0.245700	0.121100
64	165.000000	5.000000	0.273147	0.165810
64	175.000000	5.000000	0.548507	0.810793


65	5.000000	5.000000	-0.121206	0.829271
65	15.000000	5.000000	-0.344462	0.341387
65	25.000000	5.000000	0.059630	0.196469
65	35.000000	5.000000	-0.170574	0.078970
65	45.000000	5.000000	-0.192158	0.051055
65	55.000000	5.000000	-0.143814	0.036563
65	65.000000	5.000000	-0.180815	0.030319
65	75.000000	5.000000	-0.118111	0.027268
65	85.000000	5.000000	-0.195217	0.027314
65	95.000000	5.000000	-0.022316	0.027584
65	105.000000	5.000000	0.036101	0.028398
65	115.000000	5.000000	0.125646	0.033409
65	125.000000	5.000000	0.248723	0.038488
65	135.000000	5.000000	0.162884	0.051355
65	145.000000	5.000000	0.194640	0.063482
65	155.000000	5.000000	0.266686	0.105608
65	165.000000	5.000000	-0.266050	0.174566
65	175.000000	5.000000	-0.670366	0.321496


66	5.000000	5.000000	1.671859	3.011020
66	15.000000	5.000000	-0.769554	0.412417
66	25.000000	5.000000	-0.459064	0.179119
66	35.000000	5.000000	-0.417494	0.104959
66	45.000000	5.000000	-0.186568	0.053352
66	55.000000	5.000000	-0.197594	0.039983
66	65.000000	5.000000	-0.216074	0.033182
66	75.000000	5.000000	-0.212682	0.029773
66	85.000000	5.000000	-0.073828	0.027588
66	95.000000	5.000000	0.011889	0.029685
66	105.000000	5.000000	-0.051067	0.032157
66	115.000000	5.000000	0.186172	0.035029
66	125.000000	5.000000	0.147788	0.042966
66	135.000000	5.000000	0.097837	0.057599
66	145.000000	5.000000	0.208933	0.079104
66	155.000000	5.000000	0.118047	0.107097
66	165.000000	5.000000	0.151781	0.198043
66	175.000000	5.000000	-1.725978	0.494050


67	5.000000	5.000000	0.016453	0.644569
67	15.000000	5.000000	0.620071	0.432354
67	25.000000	5.000000	-0.059818	0.160889
67	35.000000	5.000000	-0.328490	0.072974
67	45.000000	5.000000	-0.041954	0.045975
67	55.000000	5.000000	-0.321045	0.036497
67	65.000000	5.000000	-0.137441	0.027539
67	75.000000	5.000000	-0.046776	0.024702
67	85.000000	5.000000	-0.106998	0.023610
67	95.000000	5.000000	-0.055569	0.023807
67	105.000000	5.000000	0.091313	0.025751
67	115.000000	5.000000	0.107107	0.028816
67	125.000000	5.000000	0.155020	0.033919
67	135.000000	5.000000	0.352343	0.049701
67	145.000000	5.000000	0.431952	0.072128
67	155.000000	5.000000	0.381043	0.098537
67	165.000000	5.000000	0.279716	0.157715
67	175.000000	5.000000	0.577427	0.386971


68	5.000000	5.000000	0.276304	0.876609
68	15.000000	5.000000	0.163903	0.360037
68	25.000000	5.000000	-0.080439	0.161358
68	35.000000	5.000000	-0.122237	0.093873
68	45.000000	5.000000	-0.267243	0.049950
68	55.000000	5.000000	-0.294610	0.036788
68	65.000000	5.000000	-0.096583	0.030238
68	75.000000	5.000000	-0.106152	0.027538
68	85.000000	5.000000	-0.031092	0.026258
68	95.000000	5.000000	-0.042549	0.027076
68	105.000000	5.000000	0.110204	0.028696
68	115.000000	5.000000	0.081455	0.032518
68	125.000000	5.000000	0.220739	0.039150
68	135.000000	5.000000	0.231818	0.048843
68	145.000000	5.000000	0.431366	0.069106
68	155.000000	5.000000	0.135482	0.105576
68	165.000000	5.000000	-0.049312	0.173290
68	175.000000	5.000000	-0.547929	0.406331


69	5.000000	5.000000	8.161784	25.120528
69	15.000000	5.000000	-0.006001	0.315032
69	25.000000	5.000000	0.478434	0.163756
69	35.000000	5.000000	-0.249330	0.089390
69	45.000000	5.000000	-0.189764	0.051013
69	55.000000	5.000000	-0.184019	0.038011
69	65.000000	5.000000	-0.249751	0.032199
69	75.000000	5.000000	-0.113315	0.028733
69	85.000000	5.000000	-0.062834	0.028418
69	95.000000	5.000000	-0.093267	0.028655
69	105.000000	5.000000	0.017758	0.030168
69	115.000000	5.000000	0.227251	0.033401
69	125.000000	5.000000	0.205154	0.040007
69	135.000000	5.000000	0.454253	0.054721
69	145.000000	5.000000	0.404572	0.075232
69	155.000000	5.000000	0.837743	0.126502
69	165.000000	5.000000	-0.247393	0.186274
69	175.000000	5.000000	-0.750626	0.700999


70	5.000000	5.000000	-1.559722	1.873398
70	15.000000	5.000000	-1.263142	0.437415
70	25.000000	5.000000	-0.248152	0.188614
70	35.000000	5.000000	-0.243471	0.095036
70	45.000000	5.000000	-0.225869	0.055132
70	55.000000	5.000000	-0.273405	0.040515
70	65.000000	5.000000	-0.229342	0.033804
70	75.000000	5.000000	-0.116012	0.029574
70	85.000000	5.000000	-0.152126	0.028622
70	95.000000	5.000000	0.108662	0.029689
70	105.000000	5.000000	0.047476	0.030359
70	115.000000	5.000000	0.171820	0.034999
70	125.000000	5.000000	0.110249	0.041830
70	135.000000	5.000000	0.322700	0.056015
70	145.000000	5.000000	0.339798	0.075240
70	155.000000	5.000000	0.492850	0.113394
70	165.000000	5.000000	0.056027	0.184975
70	175.000000	5.000000	-0.313995	0.686200


71	5.000000	5.000000	12.510749	46.237661
71	15.000000	5.000000	0.376114	0.568280
71	25.000000	5.000000	-0.213672	0.239581
71	35.000000	5.000000	-0.528014	0.135191
71	45.000000	5.000000	-0.050853	0.082165
71	55.000000	5.000000	-0.319068	0.060136
71	65.000000	5.000000	-0.360112	0.049269
71	75.000000	5.000000	-0.202230	0.044469
71	85.000000	5.000000	-0.202104	0.042736
71	95.000000	5.000000	-0.029659	0.042508
71	105.000000	5.000000	-0.123049	0.045402
71	115.000000	5.000000	0.032571	0.050403
71	125.000000	5.000000	0.060393	0.064416
71	135.000000	5.000000	0.094351	0.079465
71	145.000000	5.000000	0.184683	0.104858
71	155.000000	5.000000	0.227418	0.160687
71	165.000000	5.000000	0.167206	0.325504
71	175.000000	5.000000	1.235790	0.539626


72	5.000000	5.000000	-2.043601	5.581099
72	15.000000	5.000000	-1.027607	2.171928
72	25.000000	5.000000	0.730375	1.220790
72	35.000000	5.000000	1.799428	24.154699
72	45.000000	5.000000	0.333997	1.480935
72	55.000000	5.000000	-13.533968	67.086800
72	65.000000	5.000000	-7.237681	8.050498
72	75.000000	5.000000	0.130365	1.562084
72	85.000000	5.000000	11.369677	48.583427
72	95.000000	5.000000	2.937337	2.514908
72	105.000000	5.000000	0.314775	1.243662
72	115.000000	5.000000	-3.767960	3.628915
72	125.000000	5.000000	-24.628832	91.514764
72	135.000000	5.000000	-24.915625	76.662798
72	145.000000	5.000000	-17.560311	55.483041
72	155.000000	5.000000	-1.409027	1.798772
72	165.000000	5.000000	1.924664	3.858030
72	175.000000	5.000000	1.657132	0.986333


73	5.000000	5.000000	0.604426	2.356526
73	15.000000	5.000000	-0.021774	0.300722
73	25.000000	5.000000	-0.640996	0.161496
73	35.000000	5.000000	-0.165833	0.085991
73	45.000000	5.000000	-0.170567	0.052751
73	55.000000	5.000000	-0.165380	0.038513
73	65.000000	5.000000	-0.114105	0.031480
73	75.000000	5.000000	-0.067638	0.027420
73	85.000000	5.000000	-0.095250	0.027484
73	95.000000	5.000000	-0.000326	0.027491
73	105.000000	5.000000	0.128322	0.029624
73	115.000000	5.000000	0.142300	0.033371
73	125.000000	5.000000	0.134131	0.040278
73	135.000000	5.000000	0.324280	0.050556
73	145.000000	5.000000	0.443490	0.072310
73	155.000000	5.000000	0.236039	0.106229
73	165.000000	5.000000	-0.555541	0.184140
73	175.000000	5.000000	-0.977041	0.589432


74	5.000000	5.000000	-13.813655	211.589403
74	15.000000	5.000000	0.401297	0.449485
74	25.000000	5.000000	-0.555825	0.203064
74	35.000000	5.000000	-0.218277	0.108488
74	45.000000	5.000000	-0.170492	0.061839
74	55.000000	5.000000	-0.199437	0.042985
74	65.000000	5.000000	-0.091493	0.036347
74	75.000000	5.000000	-0.140150	0.033157
74	85.000000	5.000000	-0.077474	0.031718
74	95.000000	5.000000	-0.095618	0.032046
74	105.000000	5.000000	0.049387	0.034257
74	115.000000	5.000000	0.163625	0.039093
74	125.000000	5.000000	0.004355	0.046467
74	135.000000	5.000000	0.366228	0.061152
74	145.000000	5.000000	0.230167	0.078845
74	155.000000	5.000000	0.421452	0.140727
74	165.000000	5.000000	0.342700	0.227483
74	175.000000	5.000000	-0.061649	0.504022


75	5.000000	5.000000	-1.288954	3.265947
75	15.000000	5.000000	-0.606445	0.623972
75	25.000000	5.000000	0.068948	0.184450
75	35.000000	5.000000	0.005488	0.109458
75	45.000000	5.000000	-0.293945	0.064194
75	55.000000	5.000000	-0.189842	0.047284
75	65.000000	5.000000	-0.238096	0.038453
75	75.000000	5.000000	-0.128064	0.033915
75	85.000000	5.000000	-0.054382	0.031799
75	95.000000	5.000000	-0.090726	0.033387
75	105.000000	5.000000	0.094054	0.035618
75	115.000000	5.000000	0.205194	0.040743
75	125.000000	5.000000	0.234699	0.053317
75	135.000000	5.000000	0.448711	0.066240
75	145.000000	5.000000	0.123230	0.084603
75	155.000000	5.000000	0.556892	0.132648
75	165.000000	5.000000	0.442684	0.260195
75	175.000000	5.000000	-0.353673	0.574903


76	5.000000	5.000000	-0.277949	0.595656
76	15.000000	5.000000	-0.338572	0.375602
76	25.000000	5.000000	-0.382218	0.176197
76	35.000000	5.000000	-0.196268	0.087566
76	45.000000	5.000000	-0.221038	0.055145
76	55.000000	5.000000	-0.183399	0.041794
76	65.000000	5.000000	-0.092277	0.032502
76	75.000000	5.000000	-0.059936	0.030240
76	85.000000	5.000000	-0.088545	0.028167
76	95.000000	5.000000	-0.073665	0.028966
76	105.000000	5.000000	0.089435	0.030906
76	115.000000	5.000000	0.175675	0.036598
76	125.000000	5.000000	0.118616	0.041189
76	135.000000	5.000000	0.098587	0.054230
76	145.000000	5.000000	0.288207	0.072392
76	155.000000	5.000000	0.140700	0.108898
76	165.000000	5.000000	0.342906	0.193012
76	175.000000	5.000000	0.834480	0.457618


77	5.000000	5.000000	2.963216	5.112460
77	15.000000	5.000000	0.087534	0.296422
77	25.000000	5.000000	-0.344742	0.159380
77	35.000000	5.000000	-0.334396	0.081550
77	45.000000	5.000000	-0.172982	0.050811
77	55.000000	5.000000	-0.215004	0.038217
77	65.000000	5.000000	-0.145683	0.030378
77	75.000000	5.000000	-0.153451	0.027297
77	85.000000	5.000000	-0.076330	0.026846
77	95.000000	5.000000	0.026530	0.025860
77	105.000000	5.000000	-0.036439	0.028208
77	115.000000	5.000000	0.038132	0.032133
77	125.000000	5.000000	0.127779	0.037329
77	135.000000	5.000000	0.324180	0.048113
77	145.000000	5.000000	0.475120	0.072411
77	155.000000	5.000000	0.183580	0.105998
77	165.000000	5.000000	0.196706	0.170658
77	175.000000	5.000000	-0.057935	0.424588


78	5.000000	5.000000	-1.298359	0.915258
78	15.000000	5.000000	0.303428	0.442208
78	25.000000	5.000000	-0.594962	0.158986
78	35.000000	5.000000	-0.085903	0.081542
78	45.000000	5.000000	-0.140514	0.052189
78	55.000000	5.000000	-0.194490	0.038545
78	65.000000	5.000000	-0.086112	0.030029
78	75.000000	5.000000	-0.061889	0.027491
78	85.000000	5.000000	-0.055046	0.027061
78	95.000000	5.000000	-0.017110	0.027083
78	105.000000	5.000000	0.059976	0.029060
78	115.000000	5.000000	0.083914	0.033326
78	125.000000	5.000000	0.044812	0.038896
78	135.000000	5.000000	0.164479	0.047995
78	145.000000	5.000000	0.591003	0.069732
78	155.000000	5.000000	0.280206	0.102760
78	165.000000	5.000000	0.424548	0.180332
78	175.000000	5.000000	0.225155	0.339124


79	5.000000	5.000000	0.357219	8.017359
79	15.000000	5.000000	0.131859	0.487525
79	25.000000	5.000000	0.250143	0.179762
79	35.000000	5.000000	-0.340210	0.102849
79	45.000000	5.000000	-0.418460	0.065361
79	55.000000	5.000000	-0.133758	0.046268
79	65.000000	5.000000	-0.211156	0.039207
79	75.000000	5.000000	-0.165039	0.033928
79	85.000000	5.000000	-0.020836	0.033242
79	95.000000	5.000000	-0.010131	0.034018
79	105.000000	5.000000	0.159863	0.035276
79	115.000000	5.000000	0.207210	0.040922
79	125.000000	5.000000	0.240141	0.046727
79	135.000000	5.000000	0.231070	0.057982
79	145.000000	5.000000	0.324268	0.084652
79	155.000000	5.000000	0.327313	0.140680
79	165.000000	5.000000	0.164534	0.220605
79	175.000000	5.000000	-0.401906	0.405578


80	5.000000	5.000000	1.843713	1.402095
80	15.000000	5.000000	0.551938	0.517735
80	25.000000	5.000000	-0.215538	0.224260
80	35.000000	5.000000	-0.254318	0.110637
80	45.000000	5.000000	-0.316022	0.070237
80	55.000000	5.000000	-0.246552	0.051790
80	65.000000	5.000000	-0.158890	0.041204
80	75.000000	5.000000	-0.120075	0.037895
80	85.000000	5.000000	-0.140479	0.035910
80	95.000000	5.000000	-0.027477	0.037780
80	105.000000	5.000000	0.027800	0.038588
80	115.000000	5.000000	0.166643	0.045207
80	125.000000	5.000000	0.135203	0.053001
80	135.000000	5.000000	0.205519	0.064762
80	145.000000	5.000000	0.392002	0.089620
80	155.000000	5.000000	0.191292	0.147003
80	165.000000	5.000000	0.254366	0.233953
80	175.000000	5.000000	-0.631195	0.593838


81	5.000000	5.000000	3.405879	8.499133
81	15.000000	5.000000	0.004706	0.270442
81	25.000000	5.000000	-0.061127	0.112797
81	35.000000	5.000000	-0.372822	0.069931
81	45.000000	5.000000	-0.181802	0.044766
81	55.000000	5.000000	-0.126623	0.032019
81	65.000000	5.000000	-0.171970	0.025992
81	75.000000	5.000000	-0.103604	0.023115
81	85.000000	5.000000	-0.019198	0.022659
81	95.000000	5.000000	0.022266	0.022126
81	105.000000	5.000000	0.093997	0.024394
81	115.000000	5.000000	0.103921	0.026534
81	125.000000	5.000000	0.202623	0.032799
81	135.000000	5.000000	0.323810	0.043724
81	145.000000	5.000000	0.497518	0.056887
81	155.000000	5.000000	0.322759	0.080530
81	165.000000	5.000000	0.420454	0.154075
81	175.000000	5.000000	-0.269813	0.259837


82	5.000000	5.000000	0.815178	1.294740
82	15.000000	5.000000	-0.674386	0.456996
82	25.000000	5.000000	-0.325279	0.142306
82	35.000000	5.000000	-0.126755	0.068386
82	45.000000	5.000000	-0.252237	0.045648
82	55.000000	5.000000	-0.056673	0.030985
82	65.000000	5.000000	-0.139051	0.025709
82	75.000000	5.000000	-0.086461	0.022504
82	85.000000	5.000000	-0.025040	0.022396
82	95.000000	5.000000	0.029693	0.022641
82	105.000000	5.000000	0.114096	0.023718
82	115.000000	5.000000	0.216907	0.027256
82	125.000000	5.000000	0.235185	0.032489
82	135.000000	5.000000	0.267606	0.040509
82	145.000000	5.000000	0.222898	0.055948
82	155.000000	5.000000	0.420691	0.084346
82	165.000000	5.000000	0.122253	0.185782
82	175.000000	5.000000	0.388764	0.335902


83	5.000000	5.000000	1.245443	1.156475
83	15.000000	5.000000	-0.018699	0.246739
83	25.000000	5.000000	-0.170439	0.104478
83	35.000000	5.000000	-0.138580	0.061448
83	45.000000	5.000000	-0.220734	0.038200
83	55.000000	5.000000	-0.078840	0.027072
83	65.000000	5.000000	-0.090806	0.023383
83	75.000000	5.000000	-0.103151	0.020191
83	85.000000	5.000000	-0.013653	0.019992
83	95.000000	5.000000	0.080830	0.020449
83	105.000000	5.000000	0.128450	0.021459
83	115.000000	5.000000	0.187599	0.023230
83	125.000000	5.000000	0.279121	0.029724
83	135.000000	5.000000	0.284207	0.034861
83	145.000000	5.000000	0.218696	0.049063
83	155.000000	5.000000	0.376100	0.068891
83	165.000000	5.000000	0.318670	0.120682
83	175.000000	5.000000	0.477592	0.329658


84	5.000000	5.000000	1.917611	3.794940
84	15.000000	5.000000	0.106439	0.280490
84	25.000000	5.000000	-0.273605	0.106191
84	35.000000	5.000000	-0.112661	0.062895
84	45.000000	5.000000	-0.129809	0.039639
84	55.000000	5.000000	-0.148432	0.028982
84	65.000000	5.000000	-0.097158	0.023623
84	75.000000	5.000000	-0.088642	0.020593
84	85.000000	5.000000	-0.035185	0.020314
84	95.000000	5.000000	-0.006444	0.020462
84	105.000000	5.000000	0.052717	0.021950
84	115.000000	5.000000	0.203632	0.024731
84	125.000000	5.000000	0.248221	0.028928
84	135.000000	5.000000	0.248330	0.034980
84	145.000000	5.000000	0.309403	0.051800
84	155.000000	5.000000	0.475447	0.083965
84	165.000000	5.000000	0.230635	0.121588
84	175.000000	5.000000	-0.117923	0.234080


85	5.000000	5.000000	-0.989383	1.504292
85	15.000000	5.000000	-0.491345	0.312585
85	25.000000	5.000000	0.047982	0.096518
85	35.000000	5.000000	-0.090690	0.059303
85	45.000000	5.000000	-0.197775	0.037502
85	55.000000	5.000000	-0.161105	0.026888
85	65.000000	5.000000	-0.130232	0.022138
85	75.000000	5.000000	-0.100992	0.020348
85	85.000000	5.000000	-0.010215	0.019239
85	95.000000	5.000000	0.011632	0.018932
85	105.000000	5.000000	0.120985	0.020382
85	115.000000	5.000000	0.177453	0.024144
85	125.000000	5.000000	0.232200	0.028090
85	135.000000	5.000000	0.343315	0.034266
85	145.000000	5.000000	0.384011	0.047021
85	155.000000	5.000000	0.252915	0.069752
85	165.000000	5.000000	0.339557	0.114438
85	175.000000	5.000000	-0.663641	0.255856


86	5.000000	5.000000	2.330090	4.425416
86	15.000000	5.000000	-0.630045	0.280660
86	25.000000	5.000000	0.021386	0.097616
86	35.000000	5.000000	-0.241124	0.060451
86	45.000000	5.000000	-0.166914	0.035130
86	55.000000	5.000000	-0.156324	0.027181
86	65.000000	5.000000	-0.115052	0.021285
86	75.000000	5.000000	-0.100861	0.019341
86	85.000000	5.000000	-0.058776	0.018436
86	95.000000	5.000000	-0.014310	0.018672
86	105.000000	5.000000	0.180842	0.019962
86	115.000000	5.000000	0.177082	0.022790
86	125.000000	5.000000	0.251893	0.026965
86	135.000000	5.000000	0.334645	0.036248
86	145.000000	5.000000	0.352362	0.046013
86	155.000000	5.000000	0.361850	0.069373
86	165.000000	5.000000	0.195949	0.121659
86	175.000000	5.000000	-0.368602	0.264740


87	5.000000	5.000000	0.549824	0.555093
87	15.000000	5.000000	-0.119483	0.231443
87	25.000000	5.000000	-0.339901	0.136948
87	35.000000	5.000000	-0.055455	0.070302
87	45.000000	5.000000	-0.115935	0.044049
87	55.000000	5.000000	-0.085331	0.032063
87	65.000000	5.000000	-0.125065	0.025814
87	75.000000	5.000000	-0.076719	0.023176
87	85.000000	5.000000	-0.046505	0.022042
87	95.000000	5.000000	0.028235	0.023287
87	105.000000	5.000000	0.168358	0.025221
87	115.000000	5.000000	0.129306	0.026257
87	125.000000	5.000000	0.183499	0.032709
87	135.000000	5.000000	0.191127	0.041195
87	145.000000	5.000000	0.279771	0.059393
87	155.000000	5.000000	0.212522	0.082690
87	165.000000	5.000000	0.121178	0.125969
87	175.000000	5.000000	0.553253	0.288763


88	5.000000	5.000000	-3.779279	5.497569
88	15.000000	5.000000	-0.202692	0.338756
88	25.000000	5.000000	-0.190156	0.137852
88	35.000000	5.000000	-0.164434	0.072577
88	45.000000	5.000000	-0.228603	0.046212
88	55.000000	5.000000	-0.153172	0.034573
88	65.000000	5.000000	-0.146622	0.028338
88	75.000000	5.000000	-0.112811	0.025439
88	85.000000	5.000000	0.000363	0.024249
88	95.000000	5.000000	-0.004370	0.024259
88	105.000000	5.000000	0.117385	0.026071
88	115.000000	5.000000	0.207325	0.028836
88	125.000000	5.000000	0.167411	0.035897
88	135.000000	5.000000	0.212983	0.042904
88	145.000000	5.000000	0.329475	0.063224
88	155.000000	5.000000	0.280981	0.089558
88	165.000000	5.000000	0.015222	0.116574
88	175.000000	5.000000	-0.169620	0.468072


89	5.000000	5.000000	-5.806611	8.513578
89	15.000000	5.000000	-0.240635	0.222295
89	25.000000	5.000000	-0.119898	0.104051
89	35.000000	5.000000	-0.231557	0.057398
89	45.000000	5.000000	-0.214743	0.038145
89	55.000000	5.000000	-0.129846	0.027133
89	65.000000	5.000000	-0.087800	0.022397
89	75.000000	5.000000	-0.083981	0.020163
89	85.000000	5.000000	-0.028346	0.019226
89	95.000000	5.000000	0.065481	0.019307
89	105.000000	5.000000	0.088014	0.020585
89	115.000000	5.000000	0.179731	0.023285
89	125.000000	5.000000	0.286635	0.028098
89	135.000000	5.000000	0.247497	0.033927
89	145.000000	5.000000	0.352243	0.047095
89	155.000000	5.000000	0.189270	0.063469
89	165.000000	5.000000	0.008204	0.104596
89	175.000000	5.000000	-0.385433	0.186376


90	5.000000	5.000000	-0.326370	0.834498
90	15.000000	5.000000	0.116147	0.221822
90	25.000000	5.000000	-0.366097	0.101903
90	35.000000	5.000000	-0.237703	0.055291
90	45.000000	5.000000	-0.136986	0.036584
90	55.000000	5.000000	-0.153412	0.026499
90	65.000000	5.000000	-0.098572	0.021303
90	75.000000	5.000000	-0.021692	0.019800
90	85.000000	5.000000	-0.024300	0.018672
90	95.000000	5.000000	0.047446	0.018936
90	105.000000	5.000000	0.141673	0.019885
90	115.000000	5.000000	0.170872	0.022744
90	125.000000	5.000000	0.273030	0.026708
90	135.000000	5.000000	0.287194	0.033189
90	145.000000	5.000000	0.304502	0.046337
90	155.000000	5.000000	0.258065	0.062569
90	165.000000	5.000000	0.375197	0.129320
90	175.000000	5.000000	-0.381219	0.200329


91	5.000000	5.000000	0.996862	0.630156
91	15.000000	5.000000	-0.358588	0.271975
91	25.000000	5.000000	-0.139285	0.113125
91	35.000000	5.000000	-0.213736	0.065983
91	45.000000	5.000000	-0.190223	0.039917
91	55.000000	5.000000	-0.137867	0.029893
91	65.000000	5.000000	-0.112705	0.023728
91	75.000000	5.000000	-0.040931	0.022442
91	85.000000	5.000000	-0.046214	0.020559
91	95.000000	5.000000	0.050981	0.021217
91	105.000000	5.000000	0.071070	0.022181
91	115.000000	5.000000	0.273739	0.025759
91	125.000000	5.000000	0.232459	0.029700
91	135.000000	5.000000	0.323973	0.035958
91	145.000000	5.000000	0.328165	0.049738
91	155.000000	5.000000	0.446581	0.075598
91	165.000000	5.000000	0.389570	0.121539
91	175.000000	5.000000	-0.381088	0.263808


92	5.000000	5.000000	-0.870786	0.946185
92	15.000000	5.000000	0.028722	0.182696
92	25.000000	5.000000	-0.108841	0.091187
92	35.000000	5.000000	-0.339487	0.055645
92	45.000000	5.000000	-0.195071	0.034164
92	55.000000	5.000000	-0.129905	0.025019
92	65.000000	5.000000	-0.051457	0.020421
92	75.000000	5.000000	-0.074613	0.018131
92	85.000000	5.000000	0.005224	0.017860
92	95.000000	5.000000	0.058914	0.017345
92	105.000000	5.000000	0.080504	0.018789
92	115.000000	5.000000	0.181555	0.020113
92	125.000000	5.000000	0.220958	0.025004
92	135.000000	5.000000	0.269199	0.032835
92	145.000000	5.000000	0.236896	0.041889
92	155.000000	5.000000	0.307248	0.063642
92	165.000000	5.000000	0.132403	0.112028
92	175.000000	5.000000	-0.126795	0.214241


93	5.000000	5.000000	0.895303	0.490580
93	15.000000	5.000000	-0.483891	0.235431
93	25.000000	5.000000	-0.164780	0.092420
93	35.000000	5.000000	-0.042308	0.059752
93	45.000000	5.000000	-0.167825	0.035912
93	55.000000	5.000000	-0.149935	0.026806
93	65.000000	5.000000	-0.062844	0.021994
93	75.000000	5.000000	-0.090654	0.019739
93	85.000000	5.000000	0.004883	0.018601
93	95.000000	5.000000	0.042665	0.019161
93	105.000000	5.000000	0.105577	0.019556
93	115.000000	5.000000	0.200202	0.022986
93	125.000000	5.000000	0.241621	0.026944
93	135.000000	5.000000	0.350010	0.033733
93	145.000000	5.000000	0.199094	0.044211
93	155.000000	5.000000	0.200180	0.063952
93	165.000000	5.000000	0.369180	0.101100
93	175.000000	5.000000	-0.404132	0.251230


94	5.000000	5.000000	0.068278	0.567160
94	15.000000	5.000000	0.501871	0.216517
94	25.000000	5.000000	-0.402298	0.116306
94	35.000000	5.000000	-0.069806	0.057244
94	45.000000	5.000000	-0.091655	0.035630
94	55.000000	5.000000	-0.114380	0.025956
94	65.000000	5.000000	-0.097156	0.021183
94	75.000000	5.000000	-0.046476	0.019183
94	85.000000	5.000000	-0.003765	0.018372
94	95.000000	5.000000	0.035307	0.018667
94	105.000000	5.000000	0.138290	0.019067
94	115.000000	5.000000	0.163304	0.022482
94	125.000000	5.000000	0.196658	0.025716
94	135.000000	5.000000	0.206628	0.033168
94	145.000000	5.000000	0.299711	0.041724
94	155.000000	5.000000	0.211751	0.062876
94	165.000000	5.000000	0.462674	0.102208
94	175.000000	5.000000	0.909643	0.281487


95	5.000000	5.000000	-0.632083	0.409057
95	15.000000	5.000000	0.158607	0.251984
95	25.000000	5.000000	-0.136764	0.098644
95	35.000000	5.000000	-0.151685	0.057941
95	45.000000	5.000000	-0.107983	0.036768
95	55.000000	5.000000	-0.129344	0.026662
95	65.000000	5.000000	-0.153530	0.022013
95	75.000000	5.000000	-0.050475	0.019592
95	85.000000	5.000000	-0.014286	0.018786
95	95.000000	5.000000	0.055929	0.018762
95	105.000000	5.000000	0.148929	0.020158
95	115.000000	5.000000	0.177188	0.022392
95	125.000000	5.000000	0.226941	0.026895
